Title,SJR,H index,IPP,SNIP,Total Docs. (2003),Total Docs. (3years),Total Refs.,Est. value (USD) (2003),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Japanese Journal of Fertility and Sterility,0.104,6,0.032258064516129,0.023785411497105,17,84,304,316239.0,8,0.0,0.9166666666666666,84,0.06,17.88,33,Nihon Funin Gakkai
Jiguang Jishu/Laser Technology,0.104,10,0.0526315789473684,0.05771826014741,85,168,0,624399.0,4,0.0,0.9821428571428572,168,0.02,0.0,12,Jiguang Jishu Bianweihui
Jiguang Zazhi/Laser Journal,0.104,7,0.33169652861493604,0.5755845992753865,76,174,0,597487.0,7,0.0,0.9655172413793104,174,0.04,0.0,11,Chongqing Shi Guangxue Jixie Yanjiusuo
Jornal Brasileiro de Patologia e Medicina Laboratorial,0.104,19,0.0731707317073171,0.0382854893914608,0,41,0,67869.0,3,0.0,0.926829268292683,41,0.07,0.0,21,Brazilian Journal of Pathology and Laboratory Medicine
Journal of Asian History,0.104,9,0.6215365083918403,0.69586796708287,6,5,387,13159.0,1,0.0,0.8,5,0.2,64.5,20,Otto Harrassowitz GmbH. Co.KG
Journal of Audiological Medicine,0.104,10,0.0222222222222222,0.00477987421383648,0,55,0,183165.0,5,0.0,0.9090909090909092,47,0.03,0.0,11,Whurr Publishers Ltd.
Journal of Evolutionary Biochemistry and Physiology (discontinued),0.104,20,0.3244240410096271,0.5709761072988125,86,274,2373,962137.0,10,0.0,0.9635036496350364,273,0.03,27.59,31,Maik Nauka-Interperiodica Publishing
Journal of Genocide Research,0.104,38,0.107142857142857,0.425295454779219,38,80,462,153661.0,20,0.05,0.825,63,0.22,12.16,27,Taylor and Francis Ltd.
Journal of Indian Society of Pedodontics and Preventive Dentistry,0.104,44,0.3595578124171054,0.5941421793794726,36,90,22,349337.0,6,0.0,0.9333333333333332,82,0.03,0.61,41,Wolters Kluwer Medknow Publications
Journal of Internal Medicine of Taiwan,0.104,10,0.0,0.0,42,84,1040,184555.0,1,1.0,0.988095238095238,84,0.01,24.76,24,Society of Internal Medicine of Taiwan
Journal of Oral and Facial Pain and Headache,0.104,54,0.666666666666667,1.40864197530864,0,20,0,111785.0,2,0.0,0.9,8,0.17,0.0,31,MRE Press
Journal of the Institute of Image Electronics Engineers of Japan,0.104,8,0.0377358490566038,0.0738995729132528,83,153,462,439260.0,4,0.0,0.9803921568627452,153,0.03,5.57,21,Institute of Image Electronics Engineers of Japan
"Journal of the Institution of Engineers (India), Part CP: Computer Engineering Division",0.104,6,0.0,0.0,13,28,157,111373.0,3,0.0,0.8928571428571429,27,0.1,12.08,19,Institution of Engineers (India)
"Journal of traditional Chinese medicine = Chung i tsa chih ying wen pan / sponsored by All-China Association of Traditional Chinese Medicine, Academy of Traditional Chinese Medicine",0.104,14,0.4605303932579662,0.6439155993037882,3,113,0,385163.0,17,0.0,0.8761061946902655,113,0.08,0.0,25,Journal of Traditional Chinese Medicine
Kao Neng Wu Li Yu Ho Wu Li/High Energy Physics and Nuclear Physics,0.104,18,0.0153061224489796,0.019346286321264,156,613,0,2107577.0,11,0.0,0.9836867862969004,613,0.02,0.0,12,Kexue Chubaneshe/Science Press
Kemia-Kemi/Finnish Chemical Journal,0.104,5,0.0294117647058824,0.086183088897125,0,292,0,738558.0,8,0.0,0.9794520547945206,216,0.03,0.0,22,Kempulssi Oy
Khimiya i Tekhnologiya Vody,0.104,9,0.35423479985165585,0.5928517244043731,52,180,856,508645.0,12,0.0,0.9555555555555556,180,0.07,16.46,14,Natsional'na Akademiya Nauk Ukrainy
Kuangwu Yanshi,0.104,29,0.0206611570247934,0.0423611029557158,101,263,1144,977567.0,7,0.0,0.973384030418251,263,0.03,11.33,31,Kuangwu Yanshi
Magyar Noorvosok Lapja,0.104,4,0.0,0.0,51,59,919,269295.0,2,0.5,0.9661016949152542,59,0.0,18.02,54,Magyar Noovos Tarsasag
"Maryland medicine : MM : a publication of MEDCHI, the Maryland State Medical Society",0.104,8,0.32177802933619815,0.5666450594557664,50,151,12,372846.0,4,0.0,0.9735099337748344,139,0.03,0.24,17,Medical and Chirugical Faculty of Maryland
Material Handling Management,0.104,5,0.3217276262281941,0.5687930237838584,120,666,8,1530682.0,3,0.0,0.996996996996997,295,0.01,0.07,8,Penton Publishing Co.
Medical device technology,0.104,21,0.34973509607459874,0.5858629141133855,95,281,15,998752.0,16,0.0,0.9537366548042704,274,0.05,0.16,20,Advanstar Communications Inc.
Medievalia et Humanistica,0.104,6,0.0,0.0,6,5,433,13159.0,1,0.0,0.8,5,0.2,72.17,23,"Rowman and Littlefield Publishers, Inc."
Medizinhistorisches Journal,0.104,14,0.5131028238511565,0.6725830737395317,11,30,0,109738.0,3,0.0,0.9,30,0.13,0.0,56,Franz Steiner Verlag GmbH
Nursing History Review,0.104,14,0.0357142857142857,0.181318681318681,10,29,885,110911.0,3,0.0,0.896551724137931,29,0.05,88.5,28,Texas Christian University Press
Ochsner Journal,0.104,52,0.0,0.0,34,92,387,183355.0,3,0.6666666666666666,0.967391304347826,59,0.03,11.38,22,Ochsner Clinic
Patologicheskaya Fiziologiya i Eksperimentalnaya Terapiya,0.104,11,0.3603985532404736,0.5991651738479982,30,109,244,386687.0,7,0.0,0.9541284403669724,107,0.07,8.13,61,Meditsina Publishers
Pediatrika,0.104,5,0.00740740740740741,0.00418679549114332,57,150,1431,558842.0,2,0.5,0.9866666666666668,145,0.02,25.11,27,Alpe Editores
Perspectives on Global Development and Technology,0.104,22,0.0769230769230769,0.0452488687782805,26,13,1025,57024.0,1,0.0,0.9230769230769232,13,0.08,39.42,23,Brill Academic Publishers
Pharmacology Reviews and Communications,0.104,9,0.1,0.236958881958882,0,60,0,194216.0,8,0.0,0.8833333333333333,60,0.14,0.0,7,Taylor and Francis Ltd.
Pharma-Kritik (discontinued),0.104,2,0.36370331904683006,0.601302779672557,24,84,305,238927.0,4,0.0,0.9523809523809524,76,0.07,12.71,23,Infomed-Verlags-AG
Philippine Political Science Journal,0.104,14,0.0714285714285714,1.07142857142857,5,19,110,63399.0,3,0.6666666666666666,0.8947368421052632,14,0.08,22.0,40,Brill Academic Publishers
Polimery w medycynie,0.104,17,0.34619832411762147,0.5854686199735326,18,36,50,137162.0,4,0.0,0.9444444444444444,36,0.0,2.78,49,Wroclaw Medical University
Polski Przeglad Kardiologiczny,0.104,6,0.0238095238095238,0.0453231292517007,69,112,1447,297211.0,7,0.4285714285714285,0.9464285714285714,110,0.06,20.97,14,Cornetis
Public Budgeting and Finance,0.104,40,0.6376113686367819,0.6946098349935644,29,79,0,300890.0,18,0.0,0.810126582278481,77,0.21,0.0,45,Wiley-Blackwell
Pulp and Paper Europe,0.104,2,0.31781496150208105,0.5627470608186513,0,243,0,577563.0,2,0.0,0.9917695473251028,158,0.01,0.0,5,Paperloop
Radiologie - Journal du CEPUR,0.104,2,0.0317460317460317,0.0144315560982228,0,80,0,258837.0,2,0.0,0.975,71,0.05,0.0,21,College d'enseignement Post-Universitaire De Radiologie
Refractories and Industrial Ceramics,0.104,22,0.016597510373444,0.0503511794854824,94,247,917,987044.0,4,0.0,0.9838056680161944,247,0.01,9.76,29,Springer New York
Refugee Survey Quarterly,0.104,36,0.0196078431372549,0.137254901960784,23,121,181,315261.0,2,0.0,0.9834710743801652,121,0.02,7.87,34,Oxford University Press
Reviews in Gynaecological Practice,0.104,13,0.4918297820097778,0.6559728657450594,39,34,1460,127431.0,4,0.25,0.8823529411764706,31,0.12,37.44,5,Elsevier B.V.
Revista Cubana de Cirugia (discontinued),0.104,6,0.3227518797937092,0.5675575246191582,0,134,0,374609.0,4,0.0,0.9701492537313432,134,0.03,0.0,27,Editorial Ciencias Medicas
Revista de Gastroenterologia del Peru,0.104,18,0.5913328080190848,0.6729859869833312,38,74,324,166088.0,11,0.0,0.8513513513513513,67,0.15,8.53,32,Sociedad De Gastroenterologia Del Peru
Revista de Psiquiatria Clinica (discontinued),0.104,30,0.3611072936940189,0.5972855197699929,35,149,562,293062.0,8,0.125,0.953020134228188,125,0.06,16.06,24,Universidade de Sao Paulo. Museu de Zoologia
Revista Espanola de Enfermedades Metabolicas Oseas,0.104,9,0.0416666666666667,0.00926306652046784,35,165,693,582224.0,9,0.2222222222222222,0.9575757575757576,137,0.06,19.8,14,"Ediciones Doyma, S.L."
Revista Iberoamericana de Fertilidad y Reproduccion Humana,0.104,6,0.0,0.0,36,36,924,78956.0,3,1.0,0.9166666666666666,35,0.08,25.67,16,Sociedad Espanola de Fertilidad
Revista Neurologica Argentina,0.104,8,0.0384615384615385,0.0239010989010989,44,32,795,392027.0,1,1.0,0.96875,29,0.0,18.07,33,Argentine Neurological Society
Revue Internationale de Politique Comparee,0.104,15,0.0638297872340425,0.394847300622377,32,48,916,120304.0,3,0.0,0.9375,48,0.06,28.63,23,De Boeck SupГ©rieur
Russian Education and Society,0.104,10,0.0365853658536585,0.135357448499297,85,121,533,521286.0,3,0.0,0.975206611570248,116,0.0,6.27,33,M.E. Sharpe Inc.
Services Marketing Quarterly,0.104,37,0.181818181818182,0.175988970162248,20,80,604,89513.0,15,0.0,0.875,79,0.06,30.2,25,Taylor and Francis Ltd.
Shiyou Kantan Yu Kaifa/Petroleum Exploration and Development,0.104,79,0.31781496150208105,0.5627470608186513,89,219,0,672363.0,4,0.0,0.9863013698630136,219,0.02,0.0,25,Science Press
Tennessee nurse / Tennessee Nurses Association,0.104,4,0.32177802933619815,0.5666450594557664,5,36,0,89568.0,1,0.0,0.9722222222222222,36,0.03,0.0,25,Tennessee Medical Association
The Hopkins HIV report : a bimonthly newsletter for healthcare providers / Johns Hopkins University AIDS Service,0.104,6,0.4007806752215764,0.6101340511751278,30,107,0,384807.0,7,0.0,0.9439252336448598,107,0.08,0.0,10,Johns Hopkins University Press
The Journal of oncology management : the official journal of the American College of Oncology Administrators,0.104,10,0.3546628943324423,0.5901361823672983,25,51,40,210380.0,6,0.0,0.9411764705882352,51,0.03,1.6,9,American Academy of Medical Administrators
The Journal of practical nursing,0.104,5,0.3290505169415072,0.5712535514323405,9,38,30,128750.0,1,0.0,0.9736842105263158,35,0.04,3.33,47,"National Association for Practical Nurse Education and Service, Inc."
Therapeutic Research,0.104,7,0.0476190476190476,0.018957916344994,74,161,863,704021.0,6,0.3333333333333333,0.9627329192546584,161,0.04,11.66,41,Life Science Publishing Co. Ltd
Tijdschrift van de Koninklijke Vereniging voor Nederlandse Muziekgeschiedenis,0.104,5,0.0,0.0,7,5,626,15352.0,1,1.0,0.8,5,0.2,89.43,16,Koninklijke Vereniging voor Nederlandse Muziekgeschiedenis
Toko-Ginecologia Practica,0.104,4,0.0542635658914729,0.0685611822451747,57,138,1594,547493.0,8,0.125,0.9420289855072465,136,0.07,27.96,50,"Ediciones Doyma, S.L."
Transgenics,0.104,11,0.0714285714285714,0.00714285714285714,0,14,0,78981.0,1,0.0,0.9285714285714286,14,0.07,0.0,6,Old City Publishing
Urologiia,0.104,14,0.3244240410096271,0.5709761072988125,106,287,874,1035492.0,11,0.0,0.9616724738675958,287,0.02,8.25,26,Meditsina Publishers
"Wiener Klinische Wochenschrift, Supplement",0.104,16,0.0909090909090909,0.0732737923527397,32,52,813,198438.0,4,0.0,0.9230769230769232,47,0.08,25.41,32,Springer Verlag
Xiaoxing Weixing Jisuanji Xitong/Mini-Micro Systems,0.104,6,0.3283367057357401,0.5770220702640196,192,504,0,1518259.0,16,0.0,0.9682539682539684,504,0.03,0.0,4,Zhongguo Kexueyuan - Chinese Academy of Sciences
Xiyou Jinshu Cailiao Yu Gongcheng/Rare Metal Materials and Engineering,0.104,38,0.0323529411764706,0.0919764759590695,306,848,1619,3023584.0,28,0.0,0.9716981132075472,848,0.02,5.29,32,Science Press
Zhongguo Dianli/Electric Power,0.104,27,0.31781496150208105,0.5627470608186513,122,243,0,796794.0,6,0.0,0.9835390946502056,243,0.02,0.0,11,Zhongguo Dianli Bianjibu
Zhongguo shi yan xue ye xue za zhi / Zhongguo bing li sheng li xue hui = Journal of experimental hematology / Chinese Association of Pathophysiology,0.104,14,0.3244240410096271,0.5709761072988125,157,143,325,344334.0,5,0.0,0.965034965034965,143,0.03,2.07,23,Haidian-qu
"Zhongguo zhong xi yi jie he za zhi Zhongguo Zhongxiyi jiehe zazhi = Chinese journal of integrated traditional and Western medicine / Zhongguo Zhong xi yi jie he xue hui, Zhongguo Zhong yi yan jiu yuan zhu ban",0.104,25,0.3682874098339102,0.6000239072536248,136,624,227,2031678.0,46,0.0,0.9423076923076924,616,0.04,1.67,25,Zhongguo Zhongxi Jiehe Zazhi
Acoustics Bulletin,0.103,9,0.0,0.0,46,186,118,563454.0,2,0.0,0.989247311827957,90,0.01,2.57,34,Institute of Acoustics
Acta Academiae Medicinae Sinicae,0.103,20,0.33829452627534495,0.5825848629274705,167,422,379,1478963.0,19,0.0,0.9597156398104264,417,0.04,2.27,46,Chinese Academy of Medical Sciences
Acta Polytechnica Scandinavica Mathematics and Computing Series,0.103,10,0.235294117647059,1.18952039609188,0,24,0,58656.0,9,0.0,0.6666666666666666,23,0.27,0.0,7,Finnish Academies of Technology
Acta Universitatis Palackianae Olomucensis Facultatis Medicae,0.103,10,0.31707659730880217,0.5629892544689298,0,49,0,171613.0,1,0.0,0.979591836734694,49,0.0,0.0,26,Univerzita Palackeho
Agrochemicals Japan,0.103,6,0.0666666666666667,0.0597014925373134,11,41,40,131904.0,2,0.0,0.951219512195122,41,0.04,3.64,8,Japan Plant Protection Association/Nihon Shokubutsu Boeki Kyokai
American Studies in Scandinavia,0.103,5,0.0,0.0,14,7,335,30650.0,1,1.0,0.8571428571428571,6,0.14,23.93,23,University Press of Southern Denmark
America's Textiles International,0.103,3,0.0,0.0,0,87,0,383647.0,3,0.0,0.9655172413793104,87,0.0,0.0,12,Billian Publishing Inc.
Annales Universitatis Mariae Curie-Sklodowska - Sectio D. Medicina,0.103,17,0.35814746457776897,0.5988976873695802,171,308,411,1193665.0,17,0.0,0.9577922077922078,308,0.06,2.4,51,Uniwersytet Marii Curie-Sklodowskiej
Annali di Botanica,0.103,23,0.210526315789474,0.823110407597942,14,21,397,116619.0,4,0.0,0.8571428571428571,21,0.0,28.36,26,University of Rome La Sapienza
API Publications,0.103,4,0.0,0.0,0,8,0,19690.0,1,0.0,0.875,7,0.0,0.0,7,American Petroleum Institute
Archaeology,0.103,9,0.3244240410096271,0.5709761072988125,39,64,23,85383.0,2,0.0,0.96875,38,0.03,0.59,22,Archaeological Institute of America
Archeologie Medievale,0.103,5,0.0,0.0,7,7,331,15325.0,1,0.0,0.8571428571428571,7,0.14,47.29,14,"Universite de Caen, Centre de Recherches Archeologiques et Historiques Medievales"
Archiv fur Reformationsgeschichte,0.103,9,0.6099430700900648,0.6993304509642726,0,6,0,13340.0,1,0.0,0.8333333333333334,6,0.17,0.0,103,Guetersloher Verlagshaus
Archives Internationales d'Histoire des Sciences,0.103,5,0.5633799893382847,0.6893363942905121,0,7,0,17564.0,1,0.0,0.8571428571428571,7,0.14,0.0,25,Brepols Publishers
Art Institute of Chicago Museum Studies,0.103,5,0.0,0.0,48,7,193,105087.0,1,1.0,0.8571428571428571,6,0.14,4.02,10,Art Institute of Chicago
Artibus Asiae,0.103,13,0.0,0.0,6,6,320,13136.0,1,0.0,0.8333333333333334,6,0.17,53.33,23,Museum Rietberg Zurich
Atlantis,0.103,17,0.0149253731343284,0.0746268656716418,15,73,372,150609.0,3,0.0,0.958904109589041,72,0.06,24.8,25,Spanish Association of Anglo-American Studies
"Bangladesh Journal of Dermatology, Venereology and Leprology",0.103,4,0.0,0.0,0,6,0,41447.0,1,0.0,0.8333333333333334,6,0.0,0.0,6,Bangladesh Dermatological Society
Bericht der Romisch-Germanischen Kommission,0.103,13,0.0,0.0,17,8,998,37218.0,1,0.0,0.875,7,0.13,58.71,10,Verlag Philipp von Zabern GmbH
Blake - An Illustrated Quarterly,0.103,8,0.0,0.0,7,8,172,15325.0,4,0.75,0.5,7,0.5,24.57,23,University of Rochester
Bulletin of the Museum of Far Eastern Antiquities,0.103,8,0.0,0.0,12,7,438,26272.0,1,0.0,0.8571428571428571,7,0.14,36.5,5,Museum of Far Eastern Antiquities
C/C++ Users Journal,0.103,4,0.31781496150208105,0.5627470608186513,136,166,0,590051.0,3,0.0,0.9819277108433736,110,0.02,0.0,3,CMP Media LLC
Chinese Journal of Gastroenterology,0.103,10,0.0227272727272727,0.0180420872231217,54,113,572,244540.0,5,0.0,0.9557522123893806,95,0.04,10.59,24,Shanghai Institute of Digestive Diseases
Chinese Journal of Radiology (Taiwan),0.103,9,0.33169652861493604,0.5755845992753865,65,144,922,580877.0,5,0.0,0.9652777777777778,144,0.04,14.18,22,Radiological Society of the Republic of China
Chirurgia Polska,0.103,6,0.037037037037037,0.178743961352657,32,27,661,70058.0,3,0.3333333333333333,0.925925925925926,27,0.11,20.66,19,Via Medica
Contemporary Clinical Gynecology and Obstetrics,0.103,2,0.0303030303030303,0.0190545454545455,0,37,0,0.0,1,0.0,0.972972972972973,33,0.03,0.0,1,Parthenon Publishing Group
Contraceptive technology update,0.103,3,0.32368567681634813,0.571218300949091,0,32,0,172769.0,1,0.0,0.96875,32,0.0,0.0,21,"Thomson American Health Consultants, Inc."
Cornell Journal of Law and Public Policy,0.103,13,0.6191440439260013,0.7023520822722962,0,6,0,17722.0,1,0.0,0.8333333333333334,6,0.2,0.0,25,"Joe Christensen, Inc."
Cultural Dynamics,0.103,29,0.106382978723404,0.221558335382571,12,53,552,188102.0,14,0.0,0.8301886792452831,48,0.21,46.0,36,SAGE Publications Ltd
Diagnostic and Therapeutic Endoscopy,0.103,28,0.06,0.114303105238314,0,52,0,192293.0,3,0.0,0.9423076923076924,50,0.0,0.0,18,Hindawi Publishing Corporation
Dianzi Keji Daxue Xuebao/Journal of the University of Electronic Science and Technology of China,0.103,22,0.3227518797937092,0.5675575246191582,91,197,0,628474.0,6,0.0,0.9695431472081218,197,0.03,0.0,26,University of Electronic Science and Technology of China
Discrete Dynamics in Nature and Society,0.103,54,0.037037037037037,0.0241498454264412,0,28,0,0.0,1,0.0,0.9642857142857144,28,0.04,0.0,22,John Wiley and Sons Ltd
Economia Agraria y Recursos Naturales,0.103,15,0.166666666666667,0.225,0,6,0,0.0,2,0.0,0.6666666666666666,6,0.33,0.0,16,Universidad Politecnica de Valencia
Erythropoiesis: New Dimensions in the Treatment of Anaemia,0.103,3,0.166666666666667,0.833333333333333,0,36,0,84209.0,2,0.0,0.9444444444444444,6,0.09,0.0,7,Adis International Ltd
Etudes Rurales,0.103,15,0.0392156862745098,0.162698412698413,26,54,627,185958.0,5,0.0,0.9074074074074074,53,0.09,24.12,40,Editions EHESS: Ecole des Hautes Etudes en Sciences Sociales
Film Studies,0.103,11,0.0,0.0,7,6,308,15325.0,1,1.0,0.8333333333333334,6,0.17,44.0,12,Manchester University Press
Forest Research,0.103,20,0.0246305418719212,0.0541893696427129,124,245,2162,955733.0,10,0.0,0.963265306122449,245,0.03,17.44,37,Chinese Academy of Forestry
Formosan Journal of Surgery,0.103,10,0.0223880597014925,0.0351515617787352,54,205,682,689643.0,5,0.0,0.9804878048780488,171,0.03,12.63,20,Wolters Kluwer Medknow Publications
Geography Review,0.103,5,0.0454545454545455,0.280748663101604,32,74,21,284688.0,3,0.3333333333333333,0.9594594594594594,74,0.06,0.66,23,Philip Allan Publishers Ltd
Geriatric and Medical Intelligence,0.103,3,0.0,0.0,12,7,375,26272.0,3,1.0,0.7142857142857143,7,0.43,31.25,7,Wichtig Publishing Srl
Harvard AIDS review,0.103,4,0.44762836768358183,0.6463006645307579,0,8,0,24082.0,2,0.0,0.75,8,0.0,0.0,5,Harvard AIDS Institute
Healthplan,0.103,4,0.40166140998558136,0.6138389726152041,70,186,0,717206.0,12,0.0,0.935483870967742,186,0.05,0.0,9,America's Health Insurance Plans
"HLH, Heizung Lueftung/Klima Haustechnik",0.103,5,0.0181818181818182,0.0535714285714286,0,363,0,1351402.0,3,0.0,0.9917355371900828,277,0.0,0.0,31,Springer Verlag
Huadong Chuanbo Gongye Xueyuan Xuebao/Journal of East China Shipbuilding Institute,0.103,6,0.31781496150208105,0.5627470608186513,73,184,0,294758.0,4,0.0,0.9782608695652174,184,0.02,0.0,3,East China Shipbuildig Institute
Huadong Ligong Daxue Xuebao /Journal of East China University of Science and Technology,0.103,14,0.34017726929793995,0.5804748180608889,83,187,0,350554.0,9,0.0,0.962566844919786,187,0.05,0.0,27,East China University of Science and Technology
Huanan Ligong Daxue Xuebao/Journal of South China University of Technology (Natural Science),0.103,23,0.31781496150208105,0.5627470608186513,196,470,0,794756.0,10,0.0,0.9787234042553192,470,0.02,0.0,25,South China University of Technology
Humans and Nature,0.103,6,0.0357142857142857,0.0319148936170213,13,28,138,104784.0,2,0.0,0.9642857142857144,28,0.09,10.62,28,Museum of Nature and Human Activities
Ideggyogyaszati Szemle,0.103,24,0.5782793792083545,0.6712304253351288,36,99,379,78815.0,36,0.0,0.7676767676767676,93,0.14,10.53,47,Ifjusagi Lap-es Konyvkiado Vallalat
IIC International Review of Intellectual Property and Competition Law,0.103,25,0.0,0.0,33,66,0,249649.0,4,0.0,0.9545454545454546,66,0.04,0.0,35,Springer International Publishing AG
