Title,SJR,H index,IPP,SNIP,Total Docs. (2001),Total Docs. (3years),Total Refs.,Est. value (USD) (2001),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Clinics in Liver Disease,0.302,99,0.808510638297872,0.474843565451668,56,100,5278,354957.0,83,0.0481927710843373,0.5,97,1.0,94.25,29,W.B. Saunders
"Drugs: Education, Prevention and Policy",0.302,53,0.49438202247191,0.699270622562631,31,99,985,272371.0,57,0.1403508771929824,0.6464646464646465,96,0.44,31.77,32,Informa Healthcare
European Surgical Research,0.302,52,0.704819277108434,0.491649623523356,47,193,1382,436836.0,155,0.032258064516129,0.5906735751295337,192,0.85,29.4,56,S. Karger AG
Georgian Mathematical Journal,0.302,32,0.270833333333333,0.79009042139589,59,144,887,409305.0,40,0.225,0.8055555555555556,144,0.24,15.03,32,Walter de Gruyter GmbH
Japanese Economic Review,0.302,32,0.112244897959184,0.2151868566702,32,100,644,306796.0,12,0.0833333333333333,0.9,100,0.14,20.13,31,Wiley-Blackwell Publishing Ltd
Journal of Advanced Materials,0.302,25,0.358974358974359,0.707010779935155,35,87,549,262511.0,36,0.0277777777777777,0.7471264367816092,87,0.35,15.69,19,Soc. for the Advancement of Material and Process Engineering
Journal of Experimental Education,0.302,77,0.446153846153846,0.43550487865522,18,67,720,171929.0,31,0.1612903225806451,0.6865671641791045,67,0.51,40.0,94,Routledge
Journal of Managerial Psychology,0.302,104,0.35,0.346538773186758,42,159,1832,393608.0,43,0.0697674418604651,0.8301886792452831,158,0.32,43.62,40,Emerald Group Publishing Ltd.
Journal of Thermal Biology,0.302,88,0.816568047337278,0.665564983310926,85,171,2068,594972.0,147,0.2040816326530612,0.6198830409356725,171,0.8,24.33,51,Elsevier Ltd
Neurophysiologie Clinique,0.302,78,0.926829268292683,0.725075876112603,32,97,1729,246279.0,94,0.0957446808510638,0.5876288659793815,87,1.2,54.03,38,Elsevier Masson s.r.l.
Nutrition Research,0.302,117,0.704545454545455,0.445579183960206,138,490,4678,1232307.0,381,0.1102362204724409,0.6183673469387755,486,0.69,33.9,45,Elsevier Inc.
Protein Journal,0.302,62,0.798365122615804,0.400079827374354,77,390,2445,751323.0,318,0.0911949685534591,0.5769230769230769,390,0.95,31.75,29,Springer
Public Personnel Management,0.302,57,0.415841584158416,0.894709980064972,46,110,1693,345468.0,45,0.3111111111111111,0.7363636363636363,109,0.38,36.8,37,SAGE Publications Inc.
Reviews in Inorganic Chemistry,0.302,32,0.68,0.486814132587374,10,27,798,101022.0,17,0.0588235294117647,0.6296296296296297,27,0.45,79.8,40,Walter de Gruyter GmbH
Tropical Zoology,0.302,29,0.43859649122807,0.80307644940655,20,58,692,146668.0,27,0.1481481481481481,0.6379310344827587,57,0.32,34.6,37,PagePress
Urologic Oncology: Seminars and Original Investigations,0.302,89,0.46551724137931,0.297033929107887,84,195,3307,575198.0,292,0.0273972602739726,0.5333333333333333,171,1.32,39.37,31,Elsevier Inc.
Acta Geologica Sinica (English Edition),0.301,77,1.1740039041983559,1.0797931726879297,68,124,2463,371004.0,72,0.5138888888888888,0.717741935483871,124,0.66,36.22,38,John Wiley and Sons Inc
Canadian Public Policy/ Analyse de Politiques,0.301,43,0.259615384615385,0.488504398827519,30,121,1112,280136.0,39,0.2307692307692307,0.7520661157024794,121,0.3,37.07,40,University of Toronto Press
Counselor Education and Supervision,0.301,50,0.415384615384615,0.645557748424658,23,68,505,193552.0,36,0.4722222222222222,0.6617647058823529,66,0.55,21.96,65,Wiley-Blackwell
Expert Opinion on Pharmacotherapy,0.301,99,0.725490196078431,0.394824261077114,168,105,11843,641638.0,123,0.089430894308943,0.5047619047619047,104,1.17,70.49,27,Taylor and Francis Ltd.
Journal of Biological Physics,0.301,53,0.666666666666667,1.03774783067868,23,61,630,213323.0,39,0.0256410256410256,0.639344262295082,60,0.64,27.39,51,Springer Science and Business Media B.V.
Journal of Crop Improvement,0.301,50,0.615384615384615,0.859686211523714,70,41,3892,283450.0,38,0.131578947368421,0.4878048780487805,39,0.74,55.6,22,Taylor and Francis Ltd.
Journal of Family and Economic Issues,0.301,62,0.404255319148936,0.724885123558552,16,47,694,121176.0,18,0.1666666666666666,0.723404255319149,47,0.32,43.38,34,Springer International Publishing AG
Journal of Management Education,0.301,65,0.40625,0.6394093127246,45,151,867,364154.0,68,0.1911764705882352,0.695364238410596,133,0.44,19.27,50,SAGE Publications Inc.
Journal of the Energy Institute,0.301,76,0.450704225352113,1.09850433558818,16,74,340,192913.0,41,0.0975609756097561,0.6216216216216216,74,0.31,21.25,22,Elsevier B.V.
Language Variation and Change,0.301,59,0.342105263157895,1.63407240420398,13,38,572,120273.0,15,0.0,0.7631578947368421,38,0.42,44.0,37,Cambridge University Press
Papers in Meteorology and Geophysics,0.301,17,0.391304347826087,0.513822393225176,4,23,98,50926.0,12,0.0833333333333333,0.6086956521739131,23,0.56,24.5,71,Meteorological Research Institute
Progress in Histochemistry and Cytochemistry,0.301,42,0.8,0.218694306312316,4,12,1199,33598.0,14,0.0,0.1666666666666666,12,1.0,299.75,47,Urban und Fischer Verlag Jena
Publikasjon - Norges Geoteckniske Institutt,0.301,12,0.338461538461538,0.913071793848086,0,73,0,46569.0,24,0.0,0.7397260273972602,73,0.0,0.0,24,Norges Geotekniske Institutt/Norwegian Geotechnical Institute
Social Work in Health Care,0.301,54,0.452991452991453,0.602787700118388,59,124,1874,373060.0,68,0.2205882352941176,0.6693548387096774,119,0.28,31.76,51,Routledge
Structural Change and Economic Dynamics,0.301,77,0.263888888888889,0.307102971215797,17,72,658,171086.0,27,0.037037037037037,0.7361111111111112,72,0.31,38.71,36,Elsevier B.V.
Advances in pediatric infectious diseases,0.3,15,2.4703587859681844,2.188085553649167,0,11,0,30794.0,21,0.0,0.2727272727272727,11,1.91,0.0,13,Year Book Medical Publishers
Advances in peritoneal dialysis. Conference on Peritoneal Dialysis,0.3,37,1.4085301138186685,1.0640591709300025,56,196,76,492480.0,167,0.0,0.5561224489795918,196,0.77,1.36,30,Peritoneal Dialysis Bulletin
American Journal of Therapeutics,0.3,71,0.63758389261745,0.326946467845319,58,171,311,425154.0,125,0.024,0.7192982456140351,151,0.76,5.36,32,Lippincott Williams and Wilkins
Arctic Anthropology,0.3,31,0.327586206896552,0.531504740956955,18,58,1117,108571.0,19,0.1052631578947368,0.7586206896551724,58,0.35,62.06,39,University of Wisconsin Press
"European Journal of Gastroenterology and Hepatology, Supplement",0.3,6,2.5,0.419313555976329,6,11,73,35897.0,11,0.0,0.6363636363636364,8,1.38,12.17,7,Lippincott Williams and Wilkins Ltd.
Geophysica,0.3,23,0.473684210526316,0.614090531258257,9,38,792,96938.0,19,0.3157894736842105,0.6052631578947368,38,0.42,88.0,44,Finish Environment Institute
Journal Europeen des Systemes Automatises,0.3,23,0.175757575757576,0.285972144433383,52,165,1133,448583.0,31,0.2580645161290322,0.8545454545454545,165,0.1,21.79,28,International Information and Engineering Technology Association
Journal of Current Issues and Research in Advertising,0.3,45,0.419354838709677,0.543002248174019,10,32,436,83871.0,13,0.1538461538461538,0.75,31,0.38,43.6,33,Taylor and Francis Ltd.
Journal of Geosciences (Czech Republic),0.3,37,0.463768115942029,0.483011917327443,37,69,1376,211574.0,35,0.2285714285714285,0.7101449275362319,69,0.44,37.19,18,Czech Geological Survey
Journal of Hydroinformatics,0.3,65,0.233333333333333,1.42302289026427,21,35,412,111800.0,16,0.5,0.7714285714285715,31,0.46,19.62,27,IWA Publishing
Opto-Electronics Review,0.3,53,0.443548387096774,0.616590926592155,56,124,1190,412124.0,57,0.1578947368421052,0.75,124,0.49,21.25,30,Elsevier B.V.
Qualitative Inquiry,0.3,111,0.606741573033708,1.04672020024367,48,102,1526,344852.0,70,0.3428571428571428,0.5686274509803921,99,0.58,31.79,31,SAGE Publications Inc.
Scripta Geologica,0.3,29,0.916666666666667,1.07254464789026,5,12,473,34922.0,12,0.0,0.4166666666666667,12,1.22,94.6,25,National Museum of Natural History
Techniques in Regional Anesthesia and Pain Management,0.3,20,0.225806451612903,0.0979473785710817,31,102,953,248424.0,24,0.0833333333333333,0.7941176470588235,96,0.23,30.74,19,W.B. Saunders Ltd
Veterinarni Medicina,0.3,61,0.484472049689441,0.395819822666923,49,161,1716,411833.0,87,0.3908045977011494,0.6708074534161491,161,0.51,35.02,55,Czech Academy of Agricultural Sciences
World Journal of Microbiology and Biotechnology,0.3,126,0.436868686868687,0.474238728670126,140,399,3037,1185735.0,183,0.1530054644808743,0.706766917293233,397,0.41,21.69,36,Springer Science and Business Media B.V.
Advances in Structural Engineering,0.299,62,0.8033529301811352,1.0515204875441801,23,47,384,133072.0,16,0.125,0.7872340425531915,47,0.34,16.7,27,SAGE Publications Inc.
Alternative Medicine Review,0.299,100,1.5,0.779657510458948,57,128,2653,364287.0,177,0.1129943502824858,0.4609375,111,1.16,46.54,17,Thorne Research Inc.
Annales Botanici Fennici,0.299,40,0.46875,0.663849119049986,29,104,809,260267.0,55,0.109090909090909,0.6826923076923077,104,0.48,27.9,49,Finnish Zoological and Botanical Publishing Board
Archives of toxicology. Supplement. Archiv fur Toxikologie. Supplement,0.299,18,0.9535865565927288,1.1104028557648935,0,43,0,0.0,47,0.0,0.5348837209302325,43,0.0,0.0,18,Springer Verlag
Biopharmaceutics and Drug Disposition,0.299,69,0.694915254237288,0.412436059144747,36,183,1661,380842.0,147,0.0136054421768707,0.5683060109289617,181,0.86,46.14,47,John Wiley and Sons Ltd
Cardiovascular Drug Reviews,0.299,56,0.765957446808511,0.390584761901558,25,80,1597,211541.0,59,0.0169491525423728,0.675,80,0.52,63.88,25,"Neva Press, Inc."
Catalysis Communications,0.299,141,0.571428571428571,0.212491585653391,63,7,1199,167878.0,4,0.0,0.5714285714285714,7,0.57,19.03,25,Elsevier B.V.
Experimental Astronomy,0.299,53,0.343283582089552,0.44436739855705,27,67,415,194204.0,23,0.0869565217391304,0.7313432835820896,67,0.48,15.37,35,Springer Netherlands
Grana,0.299,47,0.436507936507937,0.553035813471691,30,137,1037,325899.0,56,0.2678571428571428,0.7226277372262774,133,0.36,34.57,52,Taylor and Francis Ltd.
Journal of Constructivist Psychology,0.299,38,0.480769230769231,0.621678130597613,26,54,1018,165813.0,30,0.3,0.7037037037037037,54,0.56,39.15,32,Taylor and Francis Ltd.
Journal of Nonlinear Mathematical Physics,0.299,46,0.444444444444444,0.710395430617551,84,91,1195,352146.0,42,0.2142857142857142,0.7252747252747253,90,0.65,14.23,32,Springer Nature
Journal of the Japan Petroleum Institute,0.299,32,0.319727891156463,0.490870666557961,51,177,972,451787.0,66,0.3181818181818182,0.7401129943502824,177,0.4,19.06,24,Japan Petroleum Institute
Journal of Veterinary Medical Science,0.299,72,0.548472775564409,0.490927993386229,261,764,5547,2068084.0,435,0.1954022988505747,0.6465968586387435,764,0.5,21.25,35,Japanese Society of Veterinary Science
Laboratory Robotics and Automation,0.299,16,0.5,0.41723631423157,0,129,0,228645.0,67,0.0,0.6744186046511628,129,0.55,0.0,6,VCH Publishers
Linguistics,0.299,60,0.302752293577982,0.763188528968026,36,109,1576,304993.0,36,0.1388888888888889,0.8073394495412844,109,0.29,43.78,63,De Gruyter Mouton
Stanford Law Review,0.299,83,0.333333333333333,0.744093945270416,35,116,25,332514.0,100,0.0,0.6379310344827587,116,0.88,0.71,42,Stanford Law School
Ultrastructural Pathology,0.299,48,0.709677419354839,0.538098844858497,62,171,1909,471625.0,128,0.1328125,0.5497076023391813,167,0.78,30.79,46,Informa Healthcare
Clinical Nuclear Medicine,0.298,73,0.73394495412844,0.682125733528307,374,962,2696,2685946.0,464,0.146551724137931,0.738045738045738,960,0.43,7.21,48,Lippincott Williams and Wilkins Ltd.
Education for Information,0.298,23,0.217391304347826,1.60671936758893,20,59,461,142253.0,16,0.4375,0.7966101694915254,58,0.28,23.05,42,SAGE Publications Ltd
Environmental Reviews,0.298,93,0.794117647058823,0.779209771487843,22,34,2976,136466.0,32,0.0625,0.5588235294117647,34,0.45,135.27,33,National Research Council of Canada
European Review of Agricultural Economics,0.298,77,0.256410256410256,0.513631811412533,21,120,238,304008.0,32,0.03125,0.85,120,0.04,11.33,41,Oxford University Press
Food Science and Technology International,0.298,76,0.447368421052632,0.444110672724278,86,157,2801,512075.0,85,0.2117647058823529,0.6560509554140127,157,0.47,32.57,31,SAGE Publications Inc.
Industrial Crops and Products,0.298,186,0.385542168674699,0.825884327533071,49,169,1180,425647.0,68,0.1470588235294117,0.6982248520710059,168,0.35,24.08,34,Elsevier B.V.
International Journal of Social Research Methodology: Theory and Practice,0.298,89,0.491525423728814,0.530875605742846,27,72,642,203728.0,31,0.1935483870967742,0.7222222222222222,59,0.34,23.78,28,Taylor and Francis Ltd.
Journal of Medical Speech-Language Pathology,0.298,37,0.425,0.371247013645735,28,90,823,287104.0,38,0.0789473684210526,0.7444444444444445,83,0.32,29.39,17,Delmar Learning
Onderstepoort Journal of Veterinary Research,0.298,43,0.495934959349593,0.509771294289357,45,123,1302,349454.0,63,0.2539682539682539,0.6991869918699187,123,0.46,28.93,60,AOSIS (Pty) Ltd
Potato Research,0.298,56,0.409836065573771,0.350408098166614,35,129,852,348945.0,53,0.0943396226415094,0.7131782945736435,128,0.35,24.34,56,Springer Science and Business Media B.V.
Review of Industrial Organization,0.298,67,0.310077519379845,0.584023012450545,66,134,1311,491592.0,56,0.1071428571428571,0.753731343283582,134,0.44,19.86,41,Springer Netherlands
The Iowa orthopaedic journal,0.298,52,0.6660267027040522,0.9898547308661294,15,60,34,132206.0,17,0.0,0.8,60,0.11,2.27,31,University of Iowa
Zygote,0.298,52,0.552631578947368,0.210808233096845,41,289,1586,488601.0,168,0.0595238095238095,0.7335640138408305,288,0.8,38.68,33,Cambridge University Press
Educational Psychology Review,0.297,156,0.586206896551724,0.671059582089242,22,58,1297,166375.0,36,0.0,0.7758620689655172,58,0.54,58.95,37,Springer New York
Expert Systems with Applications,0.297,290,0.39,0.707581272990141,47,200,1269,434789.0,96,0.25,0.68,200,0.53,27.0,36,Elsevier Ltd
Human Ecology Review,0.297,49,0.333333333333333,0.238483436853002,12,62,732,119310.0,27,0.3333333333333333,0.7419354838709677,56,0.38,61.0,26,Society for Human Ecology
International Journal of Lifelong Education,0.297,57,0.471153846153846,0.683548027999365,39,124,1152,342806.0,54,0.3333333333333333,0.7258064516129032,108,0.44,29.54,44,Routledge
International Journal of Turbo and Jet Engines,0.297,28,0.291666666666667,0.965035584680535,25,72,286,204862.0,35,0.1142857142857142,0.7222222222222222,72,0.45,11.44,41,Walter de Gruyter GmbH
Journal of Clinical Psychology in Medical Settings,0.297,61,0.523809523809524,0.474592019658064,41,84,1338,244623.0,47,0.0638297872340425,0.6428571428571429,84,0.48,32.63,32,Springer New York
Journal of the Taiwan Institute of Chemical Engineers,0.297,123,0.35,0.46681636697423,68,182,1236,510362.0,64,0.15625,0.7527472527472527,182,0.32,18.18,17,Taiwan Institute of Chemical Engineers
Journal of Trace Elements in Experimental Medicine,0.297,34,0.737373737373737,0.611264570143236,39,105,954,311115.0,99,0.0606060606060606,0.5238095238095238,99,0.67,24.46,17,John Wiley &amp; Sons Inc.
Knowledge-Based Systems,0.297,188,0.445161290322581,0.64535468349918,52,156,903,374487.0,100,0.04,0.6025641025641025,155,0.64,17.37,39,Elsevier B.V.
Nutrition Today,0.297,32,0.769230769230769,0.965761000027277,35,31,212,127549.0,22,0.0,0.5806451612903226,31,0.71,6.06,60,Lippincott Williams and Wilkins Ltd.
Pharmaceutical Biology,0.297,96,0.37219730941704,0.499995982787512,97,232,2172,658834.0,93,0.1505376344086021,0.7241379310344828,229,0.35,22.39,63,Taylor and Francis Ltd.
Policing,0.297,62,0.385416666666667,0.888734652164592,33,96,1259,237743.0,35,0.1714285714285714,0.71875,96,0.29,38.15,29,Emerald Publishing
Scandinavian Journal of Caring Sciences,0.297,80,0.711538461538462,0.712926222793006,45,116,1405,337124.0,85,0.1647058823529411,0.5603448275862069,104,0.58,31.22,39,Wiley-Blackwell Publishing Ltd
Benchmarking,0.296,89,0.219512195121951,0.32443300174732,32,50,764,156662.0,23,0.5217391304347826,0.76,49,0.46,23.88,27,Emerald Publishing
Cor Europaeum - European Journal of Cardiac Interventions,0.296,6,0.0,0.0,0,55,0,102542.0,15,0.0,0.8545454545454545,55,0.22,0.0,5,Springer Verlag
Culture and Psychology,0.296,58,0.292134831460674,0.506303678111569,29,93,784,254356.0,62,0.7580645161290323,0.5376344086021505,90,0.66,27.03,31,SAGE Publications Ltd
Flow Measurement and Instrumentation,0.296,73,0.376470588235294,0.695736545813622,31,87,410,268922.0,35,0.2285714285714285,0.7471264367816092,87,0.32,13.23,37,Elsevier B.V.
Information Resources Management Journal,0.296,47,0.5,0.432388455705922,16,46,727,116304.0,29,0.0344827586206896,0.6304347826086957,46,0.55,45.44,38,IGI Publishing
Journal of Applied Statistics,0.296,72,0.292079207920792,0.633659237650942,21,202,408,434749.0,65,0.0307692307692307,0.7772277227722773,202,0.25,19.43,55,Routledge
"Journal of Infrared, Millimeter, and Terahertz Waves",0.296,73,0.315261044176707,0.674289995903994,157,500,1755,1404956.0,181,0.3591160220994475,0.75,500,0.34,11.18,18,Springer New York
Laser Chemistry,0.296,15,0.33695652173913,0.282178070931671,0,92,0,215128.0,34,0.0,0.75,92,0.27,0.0,16,Hindawi Publishing Corporation
Mammalian Biology,0.296,56,0.39344262295082,0.909083755003181,90,136,2480,494477.0,56,0.0714285714285714,0.7058823529411765,136,0.36,27.56,25,Springer Science and Business Media Deutschland GmbH
NIDA Research Monograph Series,0.296,32,0.9277304634578032,1.0951322783921966,0,21,0,2782.0,14,0.0,0.6666666666666666,21,0.0,0.0,25,National Institute on Drug Abuse
"OTJR Occupation, Participation and Health",0.296,51,0.685185185185185,0.672902656438118,18,59,550,184003.0,37,0.027027027027027,0.6440677966101694,58,0.53,30.56,24,SAGE Publications Inc.
Paediatrics and International Child Health,0.296,57,0.514792899408284,0.664698419698482,57,188,1082,471172.0,106,0.0471698113207547,0.6595744680851063,175,0.42,18.98,14,Maney Publishing
Parkinsonism and Related Disorders,0.296,129,0.566037735849057,0.297144660565229,58,115,2185,364390.0,71,0.0845070422535211,0.6521739130434783,112,0.65,37.67,31,Elsevier Ltd
Periodico di Mineralogia,0.296,34,0.2,0.185693748653304,18,35,949,146050.0,13,0.3076923076923077,0.7142857142857143,35,0.37,52.72,42,Sapienza Universita Editrice
