Title,SJR,H index,IPP,SNIP,Total Docs. (2019),Total Docs. (3years),Total Refs.,Est. value (USD) (2019),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Clinical Diabetes,0.712,51,1.72151898734177,0.794041157767139,41,144,958,690974.0,277,0.0072202166064981,0.5833333333333334,86,1.79,23.37,21,American Diabetes Association Inc.
Current Medical Research and Opinion,0.712,125,2.04815864022663,0.80801501746996,270,810,9406,4383049.0,1647,0.0376442015786278,0.3469135802469136,712,2.05,34.84,54,Taylor and Francis Ltd.
European Policy Analysis,0.712,25,1.46666666666667,0.935276050243966,16,57,991,50033.0,91,0.3406593406593406,0.3508771929824561,45,1.62,61.94,11,John Wiley and Sons Ltd
Journal of Applied Oral Science,0.712,65,2.18823529411765,1.19780882858309,94,269,3302,1380995.0,622,0.0369774919614147,0.20817843866171,263,2.11,35.13,20,Faculdade de Odontologia de Bauru da Universidade de Sao Paulo
Journal of Burn Care and Research,0.712,95,1.48993288590604,0.866864747217714,151,497,4708,2454118.0,872,0.1238532110091743,0.3923541247484909,465,1.65,31.18,20,Oxford University Press
Journal of Environmental and Public Health (discontinued),0.712,59,2.1653420835707244,1.2324795453820194,51,159,2115,787132.0,391,0.0076726342710997,0.2264150943396226,157,2.17,41.47,14,John Wiley and Sons Ltd
Journal of Fashion Marketing and Management,0.712,72,2.22680412371134,1.09015690340458,36,97,2459,497891.0,281,0.1103202846975089,0.1752577319587628,97,2.4,68.31,30,Emerald Group Publishing Ltd.
Journal of Non-Crystalline Solids,0.712,172,2.90690104166667,1.23766262402204,540,1545,23692,7862180.0,4777,0.1536529202428302,0.1650485436893204,1537,3.14,43.87,58,Elsevier B.V.
Neurology: Clinical Practice,0.712,46,1.51792828685259,0.696258332460701,125,326,1839,1693440.0,428,0.02803738317757,0.5460122699386503,252,1.23,14.71,15,Lippincott Williams and Wilkins
New Journal of Chemistry,0.712,146,3.16883863549253,0.762191496604558,2131,5217,112779,27408023.0,17269,0.0755689385604262,0.1520030668966839,5207,3.33,52.92,30,Royal Society of Chemistry
Physica A: Statistical Mechanics and its Applications,0.712,195,2.88327382587201,1.18547659802995,1694,3646,70639,19311612.0,11399,0.2906395297833143,0.2427317608337904,3638,3.28,41.7,51,Elsevier B.V.
Sensors and Actuators A: Physical,0.712,181,3.14560770156438,1.3775020873066,565,1670,20983,8495109.0,5910,0.0685279187817258,0.1958083832335329,1663,3.5,37.14,36,Elsevier B.V.
Annals of the Institute of Statistical Mathematics,0.711,52,0.72463768115942,0.921098822221003,47,138,1317,764131.0,112,0.0267857142857142,0.5144927536231884,138,0.76,28.02,76,Springer Netherlands
Herpetologica,0.711,59,1.5304347826087,0.849161518450845,40,117,2178,601008.0,177,0.03954802259887,0.3162393162393162,116,1.33,54.45,44,Herpetologist's League Inc.
Journal of Librarianship and Information Science,0.711,41,1.53465346534653,1.7583367546666,88,101,4449,685582.0,183,0.0983606557377049,0.297029702970297,101,1.74,50.56,57,SAGE Publications Ltd
Obstetrical and Gynecological Survey,0.711,97,2.07142857142857,1.27859745651859,239,718,1891,3899534.0,315,0.0,0.8370473537604457,117,0.45,7.91,80,Lippincott Williams and Wilkins Ltd.
"Substance Abuse: Treatment, Prevention, and Policy",0.711,59,1.96946564885496,0.969094344358968,57,141,2629,803755.0,315,0.0317460317460317,0.1985815602836879,134,2.17,46.12,20,BioMed Central Ltd
BMC Anesthesiology,0.71,58,1.74134419551935,0.892667000798709,240,493,7180,2880367.0,967,0.046535677352637,0.2961460446247465,490,1.86,29.92,25,BioMed Central Ltd
Chinese Journal of Polymer Science (English Edition),0.71,52,2.65603644646925,0.732898770860744,147,439,6577,2281815.0,1294,0.0780525502318392,0.1662870159453303,439,3.38,44.74,41,Springer Verlag
Frontiers in Materials,0.71,67,2.51445086705202,0.811007813079134,336,187,16824,1050150.0,509,0.0569744597249508,0.2406417112299465,180,2.71,50.07,12,Frontiers Media SA
Information Technology and People,0.71,83,2.89393939393939,1.32957790566759,72,132,6259,746324.0,466,0.1587982832618025,0.1893939393939394,132,3.26,86.93,34,Emerald Group Publishing Ltd.
International Journal of Experimental Pathology,0.71,85,1.8,0.594791088372821,34,116,1544,626978.0,222,0.018018018018018,0.2844827586206896,116,1.78,45.41,36,Wiley-Blackwell Publishing Ltd
Journal of Insect Conservation,0.71,76,1.77290836653386,0.943320050674132,77,253,5393,1380999.0,459,0.1002178649237472,0.2885375494071146,251,1.71,70.04,29,Springer Nature
Journal of the Mathematical Society of Japan,0.71,40,0.61734693877551,1.0817150737326,56,196,1271,1027804.0,129,0.0310077519379844,0.5918367346938775,196,0.66,22.7,78,Mathematical Society of Japan - Kobe University
Journal of Thermal Spray Technology,0.71,106,2.67048054919908,1.2937445042543,146,442,6051,2211634.0,1324,0.141238670694864,0.2217194570135746,436,2.91,41.45,34,Springer New York
Marine Drugs,0.71,174,4.31486367634125,1.35206989047165,709,1144,42828,7199209.0,5422,0.1864625599409811,0.0996503496503496,1139,4.39,60.41,23,Multidisciplinary Digital Publishing Institute (MDPI)
Pathology International,0.71,84,2.01716738197425,0.878340494786884,111,337,2369,1761300.0,577,0.024263431542461,0.4272997032640949,234,1.53,21.34,75,Wiley-Blackwell Publishing Ltd
Southeastern Archaeology,0.71,27,0.816326530612245,0.780969922426732,15,49,1002,230521.0,42,0.1904761904761904,0.5306122448979592,49,0.82,66.8,29,Taylor and Francis Ltd.
Advances and technical standards in neurosurgery,0.709,32,1.5962759111301201,1.1315620395189034,0,7,0,48308.0,25,0.0,0.1428571428571428,7,0.0,0.0,32,Springer Verlag
European Journal of Higher Education,0.709,34,1.37974683544304,1.18441217211512,28,85,1423,143840.0,148,0.0743243243243243,0.388235294117647,80,1.57,50.82,15,Taylor and Francis Ltd.
Journal of Causal Inference,0.709,14,1.0,0.728877792379507,14,11,664,43745.0,18,0.1111111111111111,0.3636363636363636,11,1.64,47.43,8,Walter de Gruyter GmbH
Journal of Refugee Studies,0.709,76,1.59782608695652,1.72301652959482,52,92,2424,530173.0,212,0.070754716981132,0.2282608695652173,92,1.89,46.62,37,Oxford University Press
Journal of Sustainable Metallurgy,0.709,44,2.82051282051282,1.41286060198123,54,163,2068,168730.0,480,0.0916666666666666,0.294478527607362,156,2.27,38.3,11,Springer International Publishing AG
Materials Chemistry and Physics,0.709,184,3.17750511247444,0.961393203820493,987,2444,43979,13127157.0,8193,0.0408885634077871,0.1710310965630114,2442,3.58,44.56,43,Elsevier B.V.
Microvascular Research,0.709,103,2.59915611814346,0.95325037728233,85,238,3250,1416433.0,651,0.0614439324116743,0.2100840336134453,237,2.75,38.24,58,Academic Press Inc.
Quarterly Journal of Finance,0.709,27,0.783333333333333,0.899471058282624,20,61,821,127110.0,58,0.0172413793103448,0.6229508196721312,60,0.98,41.05,14,World Scientific
Sleep and Breathing,0.709,85,2.00485436893204,0.901552710755108,172,475,5135,2715043.0,963,0.0789200415368639,0.3410526315789474,415,2.04,29.85,29,Springer Verlag
Veterinary Radiology and Ultrasound,0.709,76,1.25925925925926,1.24810164653591,100,277,2528,1495362.0,348,0.1580459770114942,0.3610108303249097,260,1.17,25.28,34,Wiley-Blackwell Publishing Ltd
Archaeometry,0.708,82,1.73728813559322,1.36651949061535,92,235,4210,1281524.0,456,0.0614035087719298,0.2382978723404255,233,1.66,45.76,67,Wiley-Blackwell Publishing Ltd
BMC Surgery,0.708,64,1.8307210031348,1.20509885478811,212,328,5406,2056152.0,710,0.0239436619718309,0.3018292682926829,328,2.12,25.5,25,BioMed Central Ltd
European Journal of Cardiovascular Nursing,0.708,66,2.26457399103139,1.03719421617286,92,257,2966,1329002.0,579,0.079447322970639,0.2373540856031128,226,2.1,32.24,24,Oxford University Press
Integrative Cancer Therapies,0.708,75,2.35102040816327,0.791675471761274,120,253,5492,1355632.0,655,0.0671755725190839,0.1778656126482213,244,2.54,45.77,24,SAGE Publications Inc.
Journal of Pharmacological and Toxicological Methods,0.708,85,2.48290598290598,0.839099955869144,72,237,2840,1242304.0,613,0.1451876019575856,0.2869198312236287,234,2.23,39.44,33,Elsevier Inc.
Marine and Freshwater Research,0.708,104,1.66271186440678,0.741601699509757,174,596,10976,2810612.0,1076,0.0743494423791821,0.3104026845637584,589,1.67,63.08,78,CSIRO Publishing
Reactive and Functional Polymers,0.708,120,3.31964285714286,0.956180659217808,218,563,10753,2916023.0,2063,0.0668928744546776,0.1349911190053286,561,3.62,49.33,31,Elsevier B.V.
Revista Brasileira de Psiquiatria,0.708,72,1.89285714285714,0.797628661926002,105,220,2723,1265034.0,385,0.0389610389610389,0.359090909090909,168,1.58,25.93,26,Associacao Brasileira de Psiquiatria
General Relativity and Gravitation,0.707,104,1.7706013363029,0.747217094551003,163,470,8064,2433210.0,811,0.0727496917385943,0.4042553191489361,448,1.92,49.47,56,Springer New York
Journal for the Education of the Gifted,0.707,45,1.44,1.13450517629739,16,55,969,282572.0,85,0.0352941176470588,0.2363636363636363,51,1.56,60.56,39,SAGE Publications Inc.
Journal of Electromagnetic Engineering and Science,0.707,21,1.73333333333333,1.30118634767316,38,120,552,452192.0,234,0.0512820512820512,0.2833333333333333,120,2.21,14.53,11,Korean Institute of Electromagnetic Engineering and Science
Journal of Information Technology Education: Research,0.707,38,1.9621602031818244,1.2098493615072867,66,89,2489,509633.0,162,0.0617283950617283,0.3146067415730337,89,1.44,37.71,15,Informing Science Institute
Nutrition in Clinical Practice,0.707,94,2.48562300319489,0.98542163198586,121,349,5077,1843591.0,902,0.0964523281596452,0.2779369627507163,313,2.52,41.96,40,John Wiley &amp; Sons Inc.
Obesity Research and Clinical Practice,0.707,53,2.0078431372549,0.765465907579325,65,285,2151,1383740.0,570,0.019298245614035,0.3087719298245614,254,2.15,33.09,19,Elsevier Ltd
Open Economies Review,0.707,42,1.30534351145038,1.40913975001787,41,136,1537,696119.0,187,0.1176470588235294,0.4558823529411764,132,1.12,37.49,36,Springer Netherlands
Palaeontologia Electronica,0.707,49,1.69354838709677,0.988042198180283,84,128,8454,902295.0,221,0.0497737556561085,0.3203125,124,1.57,100.64,27,Coquina Press
Review Journal of Autism and Developmental Disorders,0.707,40,1.95121951219512,1.10886261375787,28,80,1756,430782.0,172,0.0465116279069767,0.225,80,1.48,62.71,12,Springer New York
River Research and Applications,0.707,115,2.01545253863135,0.896081959187827,148,457,8266,2314749.0,977,0.0849539406345957,0.2253829321663019,453,2.04,55.85,29,John Wiley and Sons Ltd
ACM Transactions on Sensor Networks,0.706,77,2.94339622641509,1.59073150331484,50,107,2508,562741.0,441,0.0498866213151927,0.1962616822429906,106,3.69,50.16,21,Association for Computing Machinery (ACM)
Acta Oto-Laryngologica,0.706,93,1.36334913112164,0.958823722351446,193,658,3627,3336126.0,956,0.0502092050209205,0.3814589665653495,647,1.34,18.79,107,Informa Healthcare
Cardiovascular Toxicology,0.706,67,2.33125,0.855719325047361,58,160,2836,833386.0,401,0.0349127182044887,0.15,160,2.4,48.9,25,Springer
Climate,0.706,53,2.53469387755102,1.10570477611163,144,251,8037,744886.0,702,0.084045584045584,0.199203187250996,245,2.57,55.81,13,Multidisciplinary Digital Publishing Institute (MDPI)
Critical Reviews in Immunology,0.706,88,1.67567567567568,0.448853875928347,30,74,3684,452548.0,146,0.0,0.2972972972972973,74,1.44,122.8,46,Begell House Inc.
Euphytica,0.706,128,1.76658163265306,0.917962366650409,205,786,9625,4130024.0,1476,0.059620596205962,0.2697201017811705,786,1.74,46.95,74,Springer Science and Business Media B.V.
Journal of Aging and Physical Activity,0.706,72,1.77777777777778,0.821080754754774,104,237,4922,1347192.0,459,0.0566448801742919,0.2447257383966244,234,1.85,47.33,30,Human Kinetics Publishers Inc.
Journal of Irrigation and Drainage Engineering - ASCE,0.706,88,1.53067484662577,1.22276114263281,74,412,1958,1930332.0,574,0.0836236933797909,0.4344660194174757,327,1.21,26.46,44,American Society of Civil Engineers (ASCE)
Library Resources and Technical Services,0.706,26,0.615384615384615,1.07092051020589,19,67,555,303805.0,38,0.131578947368421,0.6716417910447762,55,0.4,29.21,43,American Library Association
Political Science Quarterly,0.706,59,1.06060606060606,1.39023681756568,20,73,0,332799.0,117,0.0,0.5068493150684932,66,1.96,0.0,31,Oxford University Press
Psychiatric Genetics,0.706,65,1.33333333333333,0.405358101443228,24,97,1124,529155.0,131,0.0229007633587786,0.4020618556701031,85,1.09,46.83,36,Lippincott Williams and Wilkins
Seed Science Research,0.706,78,1.83333333333333,1.01643757927091,29,104,1763,539330.0,195,0.0974358974358974,0.2692307692307692,103,1.73,60.79,35,Cambridge University Press
Bulletin of Geosciences,0.705,42,1.31034482758621,0.795131017480766,25,89,2059,459273.0,117,0.0598290598290598,0.3707865168539326,87,1.43,82.36,22,Czech Geological Survey
Cardiovascular Ultrasound,0.705,59,1.79591836734694,0.96090190793355,32,102,926,574891.0,218,0.0275229357798165,0.2745098039215686,102,2.34,28.94,23,BioMed Central Ltd
"IET Microwaves, Antennas and Propagation",0.705,86,2.12687427912341,1.15158599062555,372,872,9239,4500413.0,2533,0.0856691669956573,0.2362385321100917,864,2.79,24.84,19,John Wiley &amp; Sons Inc.
International Emergency Nursing,0.705,54,2.05586592178771,1.28854225680663,65,194,2136,944706.0,411,0.0778588807785888,0.3144329896907216,179,2.15,32.86,18,Elsevier Ltd
Soft Computing,0.705,120,3.10973084886128,1.49600523294683,851,1482,34845,8054247.0,5282,0.1149185914426353,0.247638326585695,1451,3.41,40.95,23,Springer Science and Business Media Deutschland GmbH
Soil Use and Management,0.705,98,1.90547263681592,0.891768630127072,64,212,2454,1083902.0,416,0.0384615384615384,0.3490566037735849,202,1.63,38.34,41,John Wiley and Sons Inc
British Politics,0.704,34,1.14457831325301,0.799667502906175,21,88,1487,443342.0,118,0.0847457627118644,0.4318181818181818,83,1.23,70.81,20,Palgrave Macmillan Ltd.
Disability and Society,0.704,100,1.44485294117647,1.27106830111318,87,275,4280,1417697.0,528,0.1837121212121212,0.3490909090909091,273,1.84,49.2,32,Routledge
European Transport Research Review,0.704,50,2.33333333333333,1.27850952742361,51,145,2425,679788.0,382,0.0706806282722513,0.3172413793103448,135,2.75,47.55,17,Springer Verlag
HIV/AIDS - Research and Palliative Care,0.704,34,1.84615384615385,1.06272613210104,41,68,1524,457275.0,142,0.0352112676056338,0.2941176470588235,65,1.86,37.17,16,Dove Medical Press Ltd
International Journal of Hyperthermia,0.704,103,2.725,1.02285177726273,181,473,7119,2473993.0,1373,0.1580480699198834,0.2494714587737843,443,2.76,39.33,41,Informa Healthcare
Journal of Industrial Relations,0.704,44,1.37864077669903,1.39083692981729,34,104,1987,537738.0,200,0.14,0.2980769230769231,103,1.95,58.44,67,SAGE Publications Inc.
Journal of Investigative Medicine,0.704,79,2.07818930041152,0.781143027369362,101,351,2657,1594469.0,572,0.0122377622377622,0.4273504273504273,337,1.92,26.31,32,SAGE Publications Inc.
Polymers,0.704,167,3.49258970358814,1.14710443726735,2112,2573,103091,15546334.0,9811,0.1494241157884007,0.1399144966964632,2562,3.72,48.81,17,Multidisciplinary Digital Publishing Institute (MDPI)
Annals of Diagnostic Pathology,0.703,69,1.78861788617886,0.924364041104718,118,255,4034,1370997.0,504,0.0476190476190476,0.3411764705882353,246,1.97,34.19,29,W.B. Saunders
BioTechniques,0.703,147,1.40277777777778,0.467301242222914,125,359,2336,1986681.0,362,0.0386740331491712,0.6406685236768802,250,0.89,18.69,42,Taylor and Francis Ltd.
Connective Tissue Research,0.703,81,2.34502923976608,0.789803113703117,59,178,2785,909231.0,434,0.0184331797235023,0.2752808988764045,173,2.56,47.2,54,Informa Healthcare
Dendrochronologia,0.703,62,2.2807881773399,1.00860592898397,76,212,4381,1056824.0,514,0.1420233463035019,0.2028301886792453,206,2.43,57.64,25,Elsevier GmbH
Environmental Health and Preventive Medicine,0.703,64,2.39024390243902,1.18941706759056,81,215,3639,1087207.0,533,0.1425891181988743,0.2976744186046511,210,2.88,44.93,30,"Komiyama Printing Co., Ltd."
European Journal of Contraception and Reproductive Health Care,0.703,55,1.61658031088083,0.760524726624616,77,221,2382,1076606.0,366,0.0928961748633879,0.3981900452488687,193,1.41,30.94,30,Informa Healthcare
IEEE Circuits and Systems Magazine,0.703,64,3.61363636363636,2.07441173255938,15,59,936,287913.0,218,0.0,0.4576271186440678,45,2.81,62.4,30,Institute of Electrical and Electronics Engineers Inc.
Internal and Emergency Medicine,0.703,67,1.69887640449438,0.762003635725004,212,610,5159,3122023.0,920,0.0891304347826087,0.4950819672131147,450,1.44,24.33,20,Springer-Verlag Italia s.r.l.
International Journal of Older People Nursing,0.703,43,2.067400975732067,1.2327670528000896,54,106,2268,595307.0,186,0.086021505376344,0.2924528301886792,94,1.73,42.0,16,John Wiley and Sons Inc
Journal of Demographic Economics,0.703,18,0.957446808510638,0.98948611436025,13,49,557,210960.0,55,0.0,0.4693877551020408,47,0.97,42.85,11,Cambridge University Press
Journal of Intelligent Material Systems and Structures,0.703,134,2.50557103064067,1.16260772360809,223,726,8599,3657778.0,2056,0.098249027237354,0.18732782369146,719,2.8,38.56,36,SAGE Publications Ltd
Journal of Maternal-Fetal and Neonatal Medicine,0.703,101,1.5484593837535,0.842523775988264,652,1876,18087,9310884.0,3095,0.0672051696284329,0.3518123667377398,1817,1.57,27.74,34,Informa Healthcare
Journal of Obesity,0.703,70,2.20454545454545,0.869260671815458,42,137,1790,774730.0,323,0.0092879256965944,0.2992700729927007,134,1.78,42.62,15,John Wiley and Sons Ltd
Journal of Trace Elements in Medicine and Biology,0.703,98,3.28778467908903,1.12169169985121,183,497,9418,2635253.0,1713,0.0502043199065966,0.1810865191146881,481,3.37,51.46,31,Elsevier GmbH
Language and Linguistics Compass,0.703,64,2.1064806540096437,1.2520843302618114,28,89,2245,477969.0,228,0.0131578947368421,0.2696629213483146,87,1.58,80.18,18,John Wiley and Sons Inc
Prostate Cancer,0.703,16,2.82352941176471,1.45093579169461,10,18,261,119476.0,50,0.02,0.0555555555555555,17,3.4,26.1,13,John Wiley and Sons Ltd
