Title,SJR,H index,IPP,SNIP,Total Docs. (2007),Total Docs. (3years),Total Refs.,Est. value (USD) (2007),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
International Journal of Electrical Engineering,0.107,8,0.103703703703704,0.242994640491488,53,138,764,527115.0,17,0.0,0.9057971014492754,135,0.12,14.42,21,Chinese Institute of Electrical Engineering
International Journal of Multilingualism,0.107,57,0.878787878787879,0.833987912248782,10,37,440,64741.0,47,0.0851063829787234,0.3783783783783784,36,0.93,44.0,22,Routledge
Iride,0.107,6,0.00925925925925926,0.0339506172839506,47,135,501,477611.0,1,0.0,0.9925925925925926,125,0.01,10.66,28,Il Mulino publishing house
Japanese Journal of Bacteriology,0.107,8,0.5116499672138786,0.7112056708413766,13,49,706,167154.0,3,0.0,0.9387755102040816,49,0.03,54.31,56,Business Center for Academic Societies Japan/Nihon Gakkai Jimu Senta
Jiliang Xuebao/Acta Metrologica Sinica,0.107,19,0.5139881168563756,0.7113070674041638,223,315,1521,1292340.0,19,0.0,0.9555555555555556,315,0.05,6.82,25,Chinese Society for Measurement
Jisuanji Gongcheng/Computer Engineering,0.107,21,0.0,0.0,0,4435,0,10580931.0,261,0.0,0.9488162344983088,4435,0.06,0.0,13,Shanghai Jisuanji Xuehui/Shanghai Computer Society
Joint Commission perspectives. Joint Commission on Accreditation of Healthcare Organizations,0.107,14,0.5264556313973653,0.7229889879461087,72,197,0,708408.0,13,0.0,0.949238578680203,196,0.06,0.0,30,Joint Commission on Accreditation of Healthcare Organizations
"JONA's Healthcare Law, Ethics, and Regulation",0.107,19,0.131578947368421,0.14445500124496,28,71,237,291674.0,12,0.0,0.8591549295774648,55,0.11,8.46,15,Lippincott Williams and Wilkins Ltd.
Journal of Human Resources in Hospitality and Tourism,0.107,41,0.06,0.0758156408808583,18,52,632,174127.0,4,0.0,0.9230769230769232,51,0.06,35.11,24,Routledge
Journal of Hunan University of Science and Technology,0.107,9,0.0,0.0,0,226,0,387812.0,14,0.0,0.9380530973451328,226,0.08,0.0,3,Hunan University of Science &amp; Technology
Journal of Molecular Cell Biology,0.107,84,0.5848250415237023,0.7358140264340998,72,236,0,858745.0,33,0.0,0.885593220338983,236,0.1,0.0,17,Oxford University Press
Journal of Teaching in Social Work,0.107,35,0.375,0.543284673913436,36,90,962,318388.0,39,0.0256410256410256,0.6555555555555556,89,0.27,26.72,39,Routledge
Journal of the National Institute of Information and Communications Technology,0.107,11,0.0364963503649635,0.046490623208088,57,150,481,544354.0,13,0.0,0.9266666666666666,146,0.08,8.44,15,National Institute of Information and Communications Technology
Kaibogaku zasshi. Journal of anatomy,0.107,19,1.5676539033585855,1.3229547813930358,11,26,0,127654.0,5,0.0,0.8461538461538461,26,0.19,0.0,55,Springer Nature
Khimicheskoe I Neftegazovoe Mashinostroenie,0.107,8,0.5489365195753004,0.7342264776310218,0,361,0,1251380.0,26,0.0,0.9445983379501384,361,0.11,0.0,19,Izdatel'stvo Mashinostroenie
Language and Intercultural Communication,0.107,46,0.491525423728814,0.880264849307446,24,65,574,242270.0,34,0.6176470588235294,0.6461538461538462,59,0.53,23.92,25,Taylor and Francis Ltd.
Language Problems and Language Planning,0.107,27,0.470588235294118,0.744772614928324,11,36,639,141704.0,20,0.65,0.5,36,0.52,58.09,49,John Benjamins Publishing Company
Lankesteriana,0.107,20,0.0975609756097561,0.181822479354174,94,44,1158,273025.0,4,0.0,0.9318181818181818,44,0.14,12.32,16,Universidad de Costa Rica
Lizi Jiaohuan Yu Xifu/Ion Exchange and Adsorption,0.107,8,0.5364024695720305,0.7283926687488098,78,223,930,781602.0,22,0.0,0.9192825112107624,223,0.08,11.92,34,Tianjin Nankai Daxue
Medicina Clinica Monografias,0.107,3,0.103896103896104,0.0303747563467274,59,91,2496,241467.0,8,0.125,0.934065934065934,81,0.09,42.31,4,"Ediciones Doyma, S.L."
"Mental health today (Brighton, England)",0.107,8,0.5106565350796743,0.7130509529075595,134,368,22,1102938.0,11,0.0,0.9809782608695652,361,0.04,0.16,13,Pavilion
Minerva Ortopedica e Traumatologica,0.107,9,0.0532544378698225,0.0213319382380551,132,198,2327,946859.0,10,0.7,0.9494949494949496,198,0.04,17.63,43,Edizioni Minerva Medica S.p.A.
Nanjing Li Gong Daxue Xuebao/Journal of Nanjing University of Science and Technology,0.107,16,0.0373134328358209,0.0991587660265412,169,501,1472,1562650.0,33,0.0,0.942115768463074,501,0.05,8.71,31,Nanjing University of Science and Technology
Natural History,0.107,10,0.5141089429548438,0.7131744211710348,146,399,0,1512105.0,18,0.0,0.9598997493734336,201,0.05,0.0,24,American Museum of Natural History Library
"Neonatal, Paediatric and Child Health Nursing",0.107,13,0.181818181818182,0.0961604683195592,16,15,376,35276.0,2,0.0,0.9333333333333332,12,0.13,23.5,11,Cambridge Media
Nineteenth-Century Contexts,0.107,17,0.02,0.147,21,54,826,201182.0,8,0.0,0.8703703703703703,50,0.03,39.33,38,Taylor and Francis Ltd.
Nippon Nogeikagaku Kaishi,0.107,13,0.0568181818181818,0.0246896563424162,0,100,0,408563.0,5,0.0,0.96,100,0.0,0.0,70,Japan Society for Bioscience Biotechnology and Agrochemistry
Nongye Gongcheng Xuebao/Transactions of the Chinese Society of Agricultural Engineering,0.107,72,0.5699720204404614,0.7561846689002956,657,1436,11863,4765152.0,171,0.0,0.8997214484679665,1436,0.11,18.06,26,Chinese Society of Agricultural Engineering
Phoenix,0.107,19,0.0645161290322581,0.370967741935484,16,34,815,134450.0,5,0.0,0.8529411764705882,31,0.15,50.94,14,Classical Association of Canada
Politica y Gobierno,0.107,16,0.0,0.0,16,14,591,75243.0,2,0.0,0.8571428571428571,14,0.14,36.94,24,Centro de Investigacion y Docencia Economicas A.C.
Prairie Forum,0.107,9,0.0508474576271186,0.0999031665206479,20,69,1092,224931.0,4,0.0,0.9420289855072465,63,0.06,54.6,36,Canadian Plains Research Center
Professioni infermieristiche,0.107,17,0.5264556313973653,0.7229889879461087,25,75,24,268420.0,5,0.0,0.9333333333333332,74,0.06,0.96,54,Pensiero Scientifico Editore srl
"Quality assurance (San Diego, Calif.)",0.107,12,1.5172223466305945,1.3411716688063793,0,9,0,33037.0,2,0.0,0.7777777777777778,9,0.0,0.0,14,Taylor and Francis Ltd.
Radiologic Technology,0.107,29,0.5263348052988972,0.7211216341792377,65,182,1168,646848.0,10,0.0,0.9505494505494504,174,0.06,17.97,63,Grune And Stratton
Residential Treatment for Children and Youth,0.107,30,0.347826086956522,1.21234472049689,5,25,159,120536.0,10,0.1,0.64,25,0.25,31.8,39,Routledge
Revista Canadiense de Estudios Hispanicos,0.107,7,0.0,0.0,28,86,729,317336.0,1,0.0,0.9883720930232558,85,0.0,26.04,21,Revista Canadiense de Estudios Hispanicos
Revista Neurologica Argentina,0.107,8,0.0447761194029851,0.0280517057569296,19,86,629,327596.0,4,0.25,0.9651162790697676,74,0.04,33.11,33,Argentine Neurological Society
Revue Francaise de Linguistique Appliquee,0.107,14,0.333333333333333,2.875,2,6,29,17772.0,1,0.0,0.8333333333333334,3,0.25,14.5,19,Publications Linguistiques
Revue Francaise des Laboratoires,0.107,8,0.5264556313973653,0.7229889879461087,0,180,0,656307.0,13,0.0,0.9333333333333332,161,0.06,0.0,11,Elsevier B.V.
Seminars in Spine Surgery,0.107,19,0.03,0.0658928571428572,42,117,1427,461290.0,3,0.6666666666666666,0.9743589743589745,104,0.01,33.98,35,W.B. Saunders
Shapu Giho/Sharp Technical Journal,0.107,8,0.0350877192982456,0.0178679337231969,15,112,105,366396.0,4,0.0,0.9642857142857144,110,0.05,7.0,28,Sharp Corporation
Sociologias,0.107,23,0.0149253731343284,0.116417910447761,26,104,628,352337.0,8,0.125,0.9326923076923076,102,0.11,24.15,25,Instituto de Filosofia e Ciencias Humanas-UFRGS
Sociological Practice,0.107,3,0.0769230769230769,0.186801242236025,0,27,0,59085.0,5,0.0,0.8148148148148148,27,0.14,0.0,3,Plenum Press
Standardization News,0.107,8,0.0188679245283019,0.00673854447439353,98,281,76,1069908.0,11,0.0,0.9715302491103204,232,0.05,0.78,33,ASTM International
Terapevticheskii Arkhiv,0.107,24,0.0747663551401869,0.0345476247153299,237,757,5546,2766000.0,52,0.0,0.9392338177014532,720,0.07,23.4,76,Consilium MediCum
The Functional orthodontist,0.107,8,1.5133009819491676,1.3183976582552988,4,29,0,81491.0,4,0.0,0.896551724137931,25,0.14,0.0,24,American Association of Functional Orthodontists
Turk Uroloji Dergisi,0.107,22,0.048689138576779,0.0495515708104595,92,268,1786,798099.0,13,0.6923076923076923,0.9552238805970148,267,0.03,19.41,15,AVES
Ultrasound,0.107,25,0.114754098360656,0.371474706673417,14,108,170,401078.0,11,0.0909090909090909,0.925925925925926,93,0.13,12.14,33,SAGE Publications Ltd
Weixi Jiagong Jishu/Microfabrication Technology,0.107,7,0.5141089429548438,0.7131744211710348,44,203,403,647298.0,16,0.0,0.9261083743842364,203,0.05,9.16,15,Weixi Jiagong Jishu
Women and Performance,0.107,20,0.0144927536231884,0.130434782608696,21,100,290,288156.0,3,0.0,0.97,99,0.02,13.81,39,Taylor and Francis Ltd.
Yosetsu Gakkai Shi/Journal of the Japan Welding Society,0.107,12,0.0512820512820513,0.226573426573427,101,285,1627,1074492.0,10,0.0,0.968421052631579,271,0.03,16.11,81,Japan Welding Society
Adler Museum bulletin,0.106,4,1.5752925039675194,1.3471980375211141,5,7,0,26290.0,1,0.0,0.8571428571428571,7,0.2,0.0,30,Adler Museum of Medicine
AHIP Coverage,0.106,4,0.493714211410047,0.7035187103116681,56,184,0,409328.0,6,0.0,0.967391304347826,183,0.02,0.0,6,America's Health Insurance Plans
AIDS alert,0.106,7,0.493714211410047,0.7035187103116681,93,266,0,986314.0,7,0.0,0.9736842105263158,266,0.02,0.0,17,"Thomson American Health Consultants, Inc."
"AMA, Agricultural Mechanization in Asia, Africa and Latin America (discontinued)",0.106,17,0.4935933853115788,0.7016513565447972,62,116,623,529094.0,6,0.1666666666666666,0.9655172413793104,110,0.02,10.05,38,Farm Machinery Industrial Research Corp.
Annals of Agri Bio Research,0.106,13,0.027972027972028,0.0404978674410581,37,145,278,280399.0,5,0.0,0.9793103448275862,145,0.02,7.51,21,Agri Bio Research Publishers
Arabica,0.106,24,0.0476190476190476,0.123376623376623,21,61,1236,223787.0,6,0.1666666666666666,0.918032786885246,58,0.13,58.86,68,Brill Academic Publishers
Area Pediatrica,0.106,2,0.0263157894736842,0.0272232304900182,65,59,592,143060.0,2,0.5,0.9661016949152542,43,0.03,9.11,7,Masson SpA
Bilingual Research Journal,0.106,51,0.211764705882353,0.381997534154133,0,90,0,308456.0,26,0.0,0.7777777777777778,90,0.24,0.0,32,Routledge
British Journal of Anaesthetic and Recovery Nursing,0.106,5,0.0588235294117647,0.0135199240986717,24,47,86,203163.0,2,0.0,0.9574468085106383,42,0.06,3.58,14,Cambridge University Press
Bulletin of the Russian Academy of Sciences: Physics,0.106,24,0.0213032581453634,0.0294018284417346,399,802,4283,1848667.0,25,0.08,0.9812967581047382,799,0.03,10.73,21,Pleiades Publishing
Centro Journal,0.106,17,0.0731707317073171,0.0901567944250871,30,46,1196,116137.0,5,0.2,0.8913043478260869,44,0.11,39.87,20,Hunter College Center for Puerto Rican Studies
Chemical Journal on Internet,0.106,7,0.0269360269360269,0.0108879221384719,56,301,734,980773.0,11,0.0,0.9700996677740864,301,0.02,13.11,12,Multidisciplinary Digital Publishing Institute (MDPI)
Chinese Journal of Agricultural Biotechnology,0.106,9,0.0471698113207547,0.020371368586861,42,107,731,255160.0,5,0.0,0.9532710280373832,107,0.03,17.4,6,Cambridge University Press
Chinese Journal of Biomedical Engineering,0.106,15,0.0572207084468665,0.0977246155760225,164,396,2177,1466510.0,27,0.0,0.9393939393939394,396,0.06,13.27,41,Chinese Academy of Medical Sciences
Chongqing Jianzhu Daxue Xuebao/Journal of Chongqing Jianzhu University,0.106,13,0.5116499672138786,0.7112056708413766,202,492,1853,1660494.0,18,0.0,0.975609756097561,492,0.04,9.17,11,China Int Publ Trading Corp
Circular Farmaceutica,0.106,3,0.0612244897959184,0.0900874635568513,40,121,322,444368.0,3,0.6666666666666666,0.975206611570248,107,0.04,8.05,49,Col-legi de Farmaceutics de la Provincia de Barcelona
Clinical Cases in Mineral and Bone Metabolism,0.106,45,0.0,0.0,22,58,908,120520.0,4,0.0,0.9310344827586208,54,0.07,41.27,15,CIC Edizioni Internazionali s.r.l.
Communication Law and Policy,0.106,14,1.6734094082864772,1.356874940548114,13,34,1400,71948.0,10,0.0,0.7352941176470589,32,0.29,107.69,20,Routledge
Contemporary French and Francophone Studies,0.106,11,0.00970873786407767,0.0832177531206657,54,130,556,475720.0,5,0.0,0.9615384615384616,118,0.0,10.3,28,Taylor and Francis Ltd.
Dermatologica Sinica,0.106,23,0.0,0.0,54,100,889,229877.0,2,1.0,0.98,100,0.02,16.46,20,Elsevier
"Diabetes, Stoffwechsel und Herz (discontinued)",0.106,9,0.6345912501511703,0.7366937049845389,66,73,1916,145261.0,13,0.4615384615384615,0.8493150684931506,64,0.18,29.03,12,Verlag Kirchheim and Co. GmbH
Discovery and Innovation,0.106,7,0.043010752688172,0.0667407058950768,40,110,821,384284.0,4,0.0,0.9636363636363636,99,0.03,20.53,15,Academy Science Publishers
EMC - Pneumologie,0.106,3,0.0,0.0,0,27,0,30650.0,2,0.0,0.925925925925926,25,0.07,0.0,2,Editions scientifique et medicales Elsevier SAS
Exemplaria,0.106,14,0.0227272727272727,0.178977272727273,21,44,954,185975.0,8,0.0,0.8636363636363636,44,0.15,45.43,30,Maney Publishing
Feuillets de Radiologie,0.106,7,0.0503597122302158,0.051168615425417,56,151,706,582578.0,8,0.125,0.9470198675496688,145,0.04,12.61,37,Elsevier Masson s.r.l.
Geografski Vestnik,0.106,13,0.0638297872340425,0.933510638297872,18,47,483,182902.0,12,0.0,0.8297872340425532,47,0.24,26.83,32,University of Ljubljana
German History,0.106,24,0.0681818181818182,0.462706611570248,15,44,1550,175756.0,18,0.0,0.75,44,0.31,103.33,40,Oxford University Press
Hangtian Yixue Yu Yixue Gongcheng/Space Medicine and Medical Engineering,0.106,13,0.6145465689069128,0.7304667458154561,0,308,0,951132.0,49,0.0,0.8603896103896104,308,0.15,0.0,13,Hangtian Yixue Gongcheng Yanjiusuo
Harvard health letter / from Harvard Medical School,0.106,4,0.5117707933123468,0.7130730246082474,76,261,0,926409.0,9,0.0,0.9655172413793104,259,0.04,0.0,20,Harvard Health Publication Group
Healthcare Review Online,0.106,6,0.539810328672869,0.7305436784823685,0,66,0,158851.0,8,0.0,0.9090909090909092,52,0.1,0.0,11,Enigma Publishing Ltd.
Hejubian Yu Dengliziti Wuli/Nuclear Fusion and Plasma Physics,0.106,10,0.5116499672138786,0.7112056708413766,71,168,646,605466.0,11,0.0,0.9404761904761904,168,0.03,9.1,27,Yuan Zi Neng Chuban She
Historische Zeitschrift,0.106,19,0.06,0.145142857142857,8,50,658,184822.0,8,0.0,0.86,50,0.06,82.25,159,De Gruyter Oldenbourg
Hospital Materials Management,0.106,3,0.5042139653391493,0.709107413362044,51,110,0,436449.0,2,0.0,0.9818181818181818,106,0.03,0.0,33,"The Business World, Inc."
HRSA careaction,0.106,1,1.422218663260373,1.29961983358598,4,12,0,41552.0,1,0.0,0.9166666666666666,12,0.0,0.0,8,U.S. Department of Health and Human Services
Hua xi kou qiang yi xue za zhi = Huaxi kouqiang yixue zazhi = West China journal of stomatology,0.106,14,0.5291573158994433,0.7233016549475509,177,425,0,1624287.0,26,0.0,0.9435294117647058,425,0.07,0.0,29,Sichuan yi xue yuan
"Industrial Management (Norcross, Georgia)",0.106,18,0.5148484077441811,0.7460150718930472,25,74,0,286633.0,9,0.0,0.918918918918919,42,0.05,0.0,19,Institute of Industrial Engineers
Insula,0.106,6,0.0121457489878543,0.145748987854251,74,345,367,1126484.0,5,0.0,0.9855072463768116,340,0.0,4.96,23,"Insula: Libreria Ediciones y Publicaciones, S.A."
International Journal of Biotronics,0.106,5,0.0,0.0,0,4,0,8857.0,2,0.0,0.5,4,0.0,0.0,2,"Kyushu University, Faculty of Science"
International Journal of Business Innovation and Research,0.106,29,0.181818181818182,0.341991341991342,13,11,519,28612.0,3,0.0,0.7272727272727273,11,0.27,39.92,20,Inderscience Enterprises Ltd
"Iranian Journal of Allergy, Asthma and Immunology",0.106,34,0.0645161290322581,0.0630533623529158,34,63,795,142432.0,4,0.0,0.9365079365079364,62,0.06,23.38,20,Tehran University of Medical Sciences
Issue brief (Health Policy Tracking Service),0.106,3,0.5141089429548438,0.7131744211710348,27,58,0,324543.0,2,0.0,0.9655172413793104,58,0.05,0.0,17,Health Policy Tracking Service
JFE Technical Report,0.106,23,0.111111111111111,0.318949520112677,30,104,235,297689.0,9,0.0,0.9326923076923076,100,0.05,7.83,22,"JFE Holdings, Inc"
Jianghan Shiyou Xueyuan Xuebao/Journal of Jianghan Petroleum Institute,0.106,8,0.5141089429548438,0.7131744211710348,0,309,0,1104998.0,12,0.0,0.964401294498382,309,0.05,0.0,5,Jianghan Shiyou Xueyuan/Jianghan Petroleum Institute
Journal of Cancer Research and Therapeutics,0.106,55,0.141025641025641,0.214445470240123,54,94,870,219321.0,16,0.0,0.8723404255319149,80,0.17,16.11,20,Wolters Kluwer Medknow Publications
Journal of Egyptian Public Health Association,0.106,27,0.539810328672869,0.7305436784823685,18,54,0,216974.0,5,0.0,0.925925925925926,54,0.1,0.0,50,Springer International Publishing AG
Journal of halacha and contemporary society,0.106,3,1.648114371470754,1.4304830098964805,0,6,0,15385.0,1,0.0,0.8333333333333334,6,0.0,0.0,21,Rabbi Jacob Joseph School
Journal of Health Management,0.106,28,0.0625,0.0401988841542684,27,56,455,231913.0,6,0.0,0.8928571428571429,53,0.11,16.85,28,Sage Publications India Pvt. Ltd
Journal of Japan Institute of Electronics Packaging,0.106,11,0.055,0.151624092509098,81,305,231,1071588.0,19,0.0,0.9475409836065574,305,0.05,2.85,28,The Japan Institute of Electronics Packaging
Journal of Pharmacy Teaching,0.106,4,0.05,0.0860986547085202,12,23,214,61572.0,2,0.0,0.9130434782608696,20,0.09,17.83,3,Haworth Press Inc.
Journal of Systems Science and Systems Engineering,0.106,36,0.0857142857142857,0.2225,32,37,697,70430.0,9,0.1111111111111111,0.8378378378378378,35,0.24,21.78,22,Springer Verlag
Journal of the Massachusetts Dental Society,0.106,11,0.5141089429548438,0.7131744211710348,45,135,11,451459.0,5,0.0,0.9629629629629628,124,0.05,0.24,52,Massachusetts Dental Society
Journal of the Southwest,0.106,13,0.0491803278688525,0.382513661202186,20,67,462,253354.0,6,0.6666666666666666,0.9104477611940298,67,0.11,23.1,24,University of Arizona
"Kokubyo Gakkai zasshi. The Journal of the Stomatological Society, Japan",0.106,11,0.5489365195753004,0.7342264776310218,18,57,221,206594.0,5,0.0,0.912280701754386,57,0.11,12.28,52,Kokubyo Gakkai
Kyokai Joho Imeji Zasshi/Journal of the Institute of Image Information and Television Engineers,0.106,13,0.0413943355119826,0.110839985241426,196,766,1950,2783501.0,38,0.0,0.95822454308094,765,0.04,9.95,29,Institute of Image Information and Television Engineers
Langages,0.106,19,0.19,0.921999222999223,33,105,710,377550.0,24,0.0416666666666666,0.8,103,0.21,21.52,24,Armand Colin
"Law and the human genome review = Revista de derecho y genoma humano / Chair in Law and the Human Genome, BBV Foundation-Provincial Government of Biscay, University of Deusto",0.106,8,0.5969894107086697,0.7376539755443758,19,73,0,259890.0,9,0.0,0.8904109589041096,70,0.14,0.0,13,Universidad de Deusto
Liaoning Gongcheng Jishu Daxue Xuebao (Ziran Kexue Ban)/Journal of Liaoning Technical University (Natural Science Edition),0.106,20,0.5177115742390499,0.731784702633136,424,920,3109,3202959.0,40,0.0,0.9630434782608696,920,0.04,7.33,24,Editorial Office of Journal of Liaoning Technical University
Managed care quarterly,0.106,15,1.5158743113430624,1.3460362209596275,0,34,0,159277.0,4,0.0,0.8823529411764706,32,0.08,0.0,13,Aspen Publishers Inc.
Medecine Nucleaire,0.106,10,0.0602409638554217,0.0631654019475518,93,205,2282,839270.0,13,0.6153846153846154,0.9365853658536586,185,0.05,24.54,33,Elsevier Masson s.r.l.
Medicina dello Sport,0.106,17,0.0442477876106195,0.0667379695774247,92,163,1482,650161.0,4,0.25,0.9754601226993864,150,0.02,16.11,40,Edizioni Minerva Medica S.p.A.
Meditsinskaya Parazitologiya i Parazitarnye Bolezni,0.106,14,0.5141089429548438,0.7131744211710348,76,191,171,652764.0,10,0.0,0.9528795811518324,191,0.05,2.25,65,Izdatel'stvo S-Info
Medizinische Genetik,0.106,13,0.206349206349206,0.104007415073246,54,105,855,442457.0,16,0.125,0.8571428571428571,100,0.11,15.83,32,Walter de Gruyter GmbH
Mikrobiolohichnyi Zhurnal,0.106,12,0.5117707933123468,0.7130730246082474,53,206,203,683294.0,7,0.0,0.9660194174757282,206,0.04,3.83,32,Zabolotny Institute of Microbiology and Virology of NAS of Ukraine
Mind and Society,0.106,24,0.454545454545455,0.767844063047076,12,12,521,26411.0,6,0.0,0.5,11,0.5,43.42,21,Springer Verlag
Nieren- und Hochdruckkrankheiten (discontinued),0.106,9,0.5488156934768323,0.7323591238641508,54,165,1219,627552.0,14,0.3571428571428571,0.9515151515151516,159,0.11,22.57,41,Dustri-Verlag Dr. Karl Feistle
Oncologie,0.106,13,0.0798479087452472,0.0408704002713394,178,467,2878,1600040.0,25,0.32,0.9571734475374732,386,0.06,16.17,27,Walter de Gruyter GmbH
Paediatria Croatica,0.106,9,0.0677966101694915,0.0736052949597242,27,120,917,414025.0,9,0.1111111111111111,0.925,120,0.07,33.96,32,Children's University Hospital Zagreb
Performance improvement advisor,0.106,3,0.49089965484569936,0.7011848923908269,0,145,0,321187.0,2,0.0,0.986206896551724,145,0.02,0.0,4,National Health information
Pharmaceutical Care and Research,0.106,9,0.0253164556962025,0.035864653389401,126,319,1163,720712.0,9,0.0,0.9717868338557992,316,0.02,9.23,18,Publishing House of Pharmaceutical Care and Research
Philosophy and Literature,0.106,19,0.0340909090909091,0.212006079027356,29,105,437,366866.0,23,0.1304347826086956,0.8285714285714286,91,0.18,15.07,23,Johns Hopkins University Press
Powder Handling and Processing,0.106,17,0.12,0.329283916376779,11,88,13,320569.0,3,0.0,0.9772727272727272,69,0.05,1.18,18,Trans Tech Publications
Practica Otologica,0.106,6,0.00728155339805825,0.0180262134223662,171,537,2627,1978879.0,7,0.0,0.9869646182495344,537,0.02,15.36,81,British Ecological Society
Radiologia,0.106,22,0.0331491712707182,0.0276655698373934,102,195,1521,780673.0,7,0.4285714285714285,0.9692307692307692,183,0.02,14.91,56,"Ediciones Doyma, S.L."
Revista Cubana de Medicina (discontinued),0.106,8,0.4935933853115788,0.7016513565447972,35,125,794,416606.0,7,0.0,0.944,125,0.01,22.69,45,Editorial Ciencias Medicas
Romanian Journal of Morphology and Embryology,0.106,42,0.0,0.0,69,113,284,278538.0,12,0.0,0.9026548672566372,113,0.11,4.12,29,Publishing House of the Romanian Academy
Rutgers Law Review,0.106,20,0.5783252784677457,0.7797906418458834,30,77,4863,287694.0,9,0.0,0.8831168831168831,77,0.08,162.1,35,Rutgers University
Saeculum,0.106,10,0.0476190476190476,0.380952380952381,13,44,620,152389.0,2,0.0,0.9545454545454546,44,0.07,47.69,70,Bohlau Verlag GmbH and CIE (Germany)
Shenyang Jianzhu Daxue Xuebao (Ziran Kexue Ban)/Journal of Shenyang Jianzhu University (Natural Science),0.106,16,0.014018691588785,0.0726231500258938,239,409,2466,1041419.0,18,0.0,0.9682151589242054,409,0.04,10.32,20,Editorial Department of Journal of Shenyang Jianzhu University
Shiyou Huagong Gaodeng Xuexiao Xuebao/Journal of Petrochemical Universities,0.106,10,0.0,0.0,103,251,1029,885061.0,15,0.0,0.9402390438247012,251,0.07,9.99,24,Fushun Petroleum Institute
Shuju Caiji Yu Chuli/Journal of Data Acquisition and Processing,0.106,18,0.5364024695720305,0.7283926687488098,94,354,969,1103807.0,31,0.0,0.9293785310734464,354,0.09,10.31,24,Nanjing University of Aeronautics an Astronautics
Srpski Arhiv za Celokupno Lekarstvo,0.106,24,0.5290364898009752,0.72143430118068,113,360,651,1107453.0,27,0.0,0.9305555555555556,360,0.07,5.76,75,Serbia Medical Society
Studies in Latin American Popular Culture,0.106,9,0.0357142857142857,0.0283613445378151,12,36,310,137896.0,5,0.2,0.8611111111111112,31,0.08,25.83,28,"College of Humanities, Department  of Spanish and Portuguese, University of Arizona"
Tennessee nurse / Tennessee Nurses Association,0.106,4,1.4184388466893436,1.2741390852206305,11,29,0,98764.0,1,0.0,0.9655172413793104,29,0.0,0.0,25,Tennessee Medical Association
The Kansas nurse,0.106,7,0.5365232956704987,0.7302600225156808,21,80,91,283424.0,4,0.0,0.95,79,0.08,4.33,43,Kansas State Nurses Association
Wisconsin Law Review,0.106,34,0.0,0.0,32,106,10545,379237.0,23,0.0,0.8584905660377359,99,0.14,329.53,42,University of Wisconsin Law School
WIT Transactions on Biomedicine and Health (discontinued),0.106,11,1.4607570459870365,1.2932266081655883,60,35,878,132056.0,2,0.0,0.9714285714285714,34,0.06,14.63,6,WITPress
"World Review of Science, Technology and Sustainable Development",0.106,19,0.0655737704918033,0.24555269137307,20,61,543,150185.0,7,0.0,0.8852459016393442,61,0.11,27.15,20,Inderscience Enterprises Ltd
Zeitschrift fur Deutsche Philologie,0.106,7,0.0149253731343284,0.201492537313433,23,68,1425,269899.0,4,0.0,0.9411764705882352,67,0.06,61.96,13,Erich Schmidt Verlag GmbH and Co Berlin
Zhongshan Daxue Xuebao/Acta Scientiarum Natralium Universitatis Sunyatseni,0.106,16,0.0414746543778802,0.0569001290893105,138,443,1564,1490407.0,38,0.0,0.927765237020316,443,0.06,11.33,26,Journal of Zhongshan University
Zhurnal Voprosy Nejrokhirurgii Imeni N.N. Burdenko,0.106,15,0.5291573158994433,0.7233016549475509,41,115,368,412762.0,9,0.0,0.9304347826086956,110,0.07,8.98,81,Media Sphera Publishing House
Alergie (discontinued),0.105,6,0.5116499672138786,0.7112056708413766,29,128,536,435497.0,4,0.5,0.96875,124,0.03,18.48,15,TIGIS Spol. s.r.o.
American City and County,0.105,4,0.48401660600120444,0.7020341112342802,0,55,0,218141.0,2,0.0,0.9636363636363636,44,0.0,0.0,33,UBM Exhibition Singapore PTE LTD
Anil Aggrawal's Internet Journal of Forensic Medicine and Toxicology,0.105,13,0.08,0.0477733457595527,11,46,201,157704.0,4,0.0,0.9347826086956522,32,0.0,18.27,25,Anil Aggrawal
Annales Academiae Medicae Stetinensis,0.105,17,0.5411340724234824,0.7307741007858045,106,222,339,772527.0,26,0.0,0.9054054054054054,222,0.1,3.2,50,Pomorska Akademia Medyczna w Szczecinie/Pomeranian Medical University
Annali Italiani di Dermatologia Clinica e Sperimentale,0.105,6,1.5789328706851855,1.529231627076388,0,4,0,31249.0,1,0.0,0.75,4,0.0,0.0,31,Il Pensiero Scientifico Editore s.r.l.
Annual of the British School at Athens,0.105,27,0.0789473684210526,0.305263157894737,12,39,971,163426.0,3,0.0,0.9230769230769232,39,0.0,80.92,119,Cambridge University Press
Antibiotiki i Khimioterapiya,0.105,15,0.0470588235294118,0.0920180894018042,50,216,1342,783532.0,13,0.0,0.949074074074074,215,0.03,26.84,37,Publishing House OKI
Archaeological Reports,0.105,11,0.0,0.0,41,6,0,127032.0,5,0.0,0.5,6,0.75,0.0,70,Cambridge University Press
Arkhiv Patologii,0.105,14,0.0762331838565022,0.0848561081354992,93,287,1699,1038839.0,20,0.0,0.9372822299651568,287,0.07,18.27,75,Media Sphera Publishing Group
